chr1	61920000	62140000	control_tad_220	chr1	60420000	62120000	diff_tad_26
chr1	62140000	62380000	control_tad_221	chr1	62120000	62320000	diff_tad_27
chr1	62140000	62380000	control_tad_221	chr1	62320000	62600000	diff_tad_28
chr1	62380000	62620000	control_tad_222	chr1	62320000	62600000	diff_tad_28
chr1	64020000	64380000	control_tad_227	chr1	64240000	64380000	diff_tad_29
chr1	71560000	72640000	control_tad_252	chr1	71560000	72640000	diff_tad_30
chr1	72640000	73080000	control_tad_253	chr1	72640000	75240000	diff_tad_31
chr1	73080000	74140000	control_tad_254	chr1	72640000	75240000	diff_tad_31
chr1	74140000	74480000	control_tad_255	chr1	72640000	75240000	diff_tad_31
chr1	74480000	75220000	control_tad_256	chr1	72640000	75240000	diff_tad_31
chr1	75220000	75500000	control_tad_257	chr1	72640000	75240000	diff_tad_31
chr1	76620000	77360000	control_tad_260	chr1	76800000	77360000	diff_tad_32
chr1	77360000	77600000	control_tad_261	chr1	77360000	77600000	diff_tad_33
chr1	77600000	78000000	control_tad_262	chr1	77600000	78000000	diff_tad_34
chr1	80680000	82020000	control_tad_272	chr1	80680000	82000000	diff_tad_35
chr1	84340000	84600000	control_tad_276	chr1	84340000	84600000	diff_tad_36
chr1	85220000	85400000	control_tad_280	chr1	85220000	85400000	diff_tad_37
chr1	85400000	85720000	control_tad_281	chr1	85400000	85720000	diff_tad_38
chr1	87780000	87960000	control_tad_289	chr1	87780000	88140000	diff_tad_39
chr1	87960000	88420000	control_tad_290	chr1	87780000	88140000	diff_tad_39
chr1	90240000	90460000	control_tad_299	chr1	90260000	90480000	diff_tad_40
chr1	90460000	91040000	control_tad_300	chr1	90260000	90480000	diff_tad_40
chr1	90460000	91040000	control_tad_300	chr1	90480000	91180000	diff_tad_41
chr1	91040000	91320000	control_tad_301	chr1	90480000	91180000	diff_tad_41
chr1	94800000	94980000	control_tad_317	chr1	94800000	94980000	diff_tad_42
chr1	95520000	95760000	control_tad_320	chr1	95520000	95700000	diff_tad_43
chr1	96380000	96700000	control_tad_323	chr1	96680000	97040000	diff_tad_44
chr1	96700000	97040000	control_tad_324	chr1	96680000	97040000	diff_tad_44
chr1	98520000	98940000	control_tad_331	chr1	98520000	98940000	diff_tad_45
chr1	101060000	101360000	control_tad_339	chr1	101060000	101360000	diff_tad_46
chr1	103440000	107700000	control_tad_347	chr1	105320000	106340000	diff_tad_47
chr1	108060000	108300000	control_tad_350	chr1	108060000	108300000	diff_tad_48
chr1	117040000	117280000	control_tad_383	chr1	117260000	117600000	diff_tad_49
chr1	117280000	117360000	control_tad_384	chr1	117260000	117600000	diff_tad_49
chr1	117360000	117600000	control_tad_385	chr1	117260000	117600000	diff_tad_49
chr1	117600000	117840000	control_tad_386	chr1	117600000	118060000	diff_tad_50
chr1	117840000	118060000	control_tad_387	chr1	117600000	118060000	diff_tad_50
chr1	118060000	118300000	control_tad_388	chr1	118060000	118500000	diff_tad_51
chr1	118300000	118500000	control_tad_389	chr1	118060000	118500000	diff_tad_51
chr1	118500000	119540000	control_tad_390	chr1	118500000	119540000	diff_tad_52
chr1	153760000	153960000	control_tad_428	chr1	153760000	153960000	diff_tad_53
chr1	155300000	155580000	control_tad_436	chr1	155300000	155560000	diff_tad_54
chr1	157140000	157340000	control_tad_446	chr1	157140000	157320000	diff_tad_55
chr1	158100000	158960000	control_tad_451	chr1	158100000	158960000	diff_tad_56
chr1	160400000	160640000	control_tad_458	chr1	160620000	160960000	diff_tad_57
chr1	160640000	160960000	control_tad_459	chr1	160620000	160960000	diff_tad_57
chr1	163500000	164520000	control_tad_472	chr1	163500000	164480000	diff_tad_58
chr1	168200000	168320000	control_tad_489	chr1	168300000	168560000	diff_tad_59
chr1	168320000	168580000	control_tad_490	chr1	168300000	168560000	diff_tad_59
chr1	168320000	168580000	control_tad_490	chr1	168560000	169060000	diff_tad_60
chr1	168580000	169080000	control_tad_491	chr1	169060000	169320000	diff_tad_61
chr1	168580000	169080000	control_tad_491	chr1	168560000	169060000	diff_tad_60
chr1	169080000	169340000	control_tad_492	chr1	169060000	169320000	diff_tad_61
chr1	171460000	171580000	control_tad_501	chr1	171560000	171760000	diff_tad_62
chr1	171580000	171760000	control_tad_502	chr1	171560000	171760000	diff_tad_62
chr1	171760000	171960000	control_tad_503	chr1	171760000	171960000	diff_tad_63
chr1	174220000	174720000	control_tad_510	chr1	174220000	174720000	diff_tad_64
chr1	175120000	175320000	control_tad_513	chr1	175120000	175860000	diff_tad_65
chr1	175320000	175860000	control_tad_514	chr1	175120000	175860000	diff_tad_65
chr1	176060000	176340000	control_tad_516	chr1	176200000	176540000	diff_tad_66
chr1	176340000	176540000	control_tad_517	chr1	176200000	176540000	diff_tad_66
chr1	176540000	176860000	control_tad_518	chr1	176540000	176860000	diff_tad_67
chr1	176860000	177140000	control_tad_519	chr1	176860000	177920000	diff_tad_68
chr1	177140000	177760000	control_tad_520	chr1	176860000	177920000	diff_tad_68
chr1	177760000	177920000	control_tad_521	chr1	176860000	177920000	diff_tad_68
chr1	177920000	178260000	control_tad_522	chr1	178020000	178280000	diff_tad_69
chr1	178260000	178500000	control_tad_523	chr1	178020000	178280000	diff_tad_69
chr1	180480000	180600000	control_tad_532	chr1	180480000	180840000	diff_tad_70
chr1	180600000	180840000	control_tad_533	chr1	180480000	180840000	diff_tad_70
chr1	183180000	183440000	control_tad_543	chr1	183260000	183420000	diff_tad_71
chr1	185280000	185680000	control_tad_553	chr1	185280000	185680000	diff_tad_72
chr1	185680000	186280000	control_tad_554	chr1	185680000	186280000	diff_tad_73
chr1	186980000	188120000	control_tad_557	chr1	187240000	188560000	diff_tad_74
chr1	188120000	188220000	control_tad_558	chr1	187240000	188560000	diff_tad_74
chr1	188220000	188740000	control_tad_559	chr1	187240000	188560000	diff_tad_74
chr1	192580000	192760000	control_tad_565	chr1	192580000	192780000	diff_tad_75
chr1	192760000	193000000	control_tad_566	chr1	192580000	192780000	diff_tad_75
chr1	192760000	193000000	control_tad_566	chr1	192780000	193000000	diff_tad_76
chr1	193340000	193740000	control_tad_568	chr1	193380000	195700000	diff_tad_77
chr1	193740000	194280000	control_tad_569	chr1	193380000	195700000	diff_tad_77
chr1	194280000	195080000	control_tad_570	chr1	193380000	195700000	diff_tad_77
chr1	195080000	196120000	control_tad_571	chr1	193380000	195700000	diff_tad_77
chr1	200240000	200500000	control_tad_583	chr1	200260000	200480000	diff_tad_78
chr1	202680000	203000000	control_tad_595	chr1	202840000	202980000	diff_tad_79
chr1	203680000	203840000	control_tad_599	chr1	203820000	204120000	diff_tad_80
chr1	203840000	204100000	control_tad_600	chr1	203820000	204120000	diff_tad_80
chr1	204100000	204340000	control_tad_601	chr1	203820000	204120000	diff_tad_80
chr1	204780000	204940000	control_tad_604	chr1	204780000	204940000	diff_tad_81
chr1	206900000	207260000	control_tad_610	chr1	206900000	207260000	diff_tad_82
chr1	207260000	207580000	control_tad_611	chr1	207260000	207580000	diff_tad_83
chr1	208420000	208820000	control_tad_616	chr1	208440000	209380000	diff_tad_84
chr1	208820000	209380000	control_tad_617	chr1	208440000	209380000	diff_tad_84
chr1	209380000	209740000	control_tad_618	chr1	209380000	209740000	diff_tad_85
chr1	210760000	211300000	control_tad_624	chr1	210880000	211320000	diff_tad_86
chr1	211300000	211440000	control_tad_625	chr1	210880000	211320000	diff_tad_86
chr1	214520000	214800000	control_tad_638	chr1	214520000	214820000	diff_tad_87
chr1	214800000	214980000	control_tad_639	chr1	214520000	214820000	diff_tad_87
chr1	215800000	216760000	control_tad_643	chr1	215820000	216160000	diff_tad_88
chr1	216920000	217920000	control_tad_645	chr1	216920000	217840000	diff_tad_89
chr1	221620000	221900000	control_tad_659	chr1	221620000	221920000	diff_tad_90
chr1	221900000	222340000	control_tad_660	chr1	221620000	221920000	diff_tad_90
chr1	223300000	223700000	control_tad_663	chr1	223300000	223700000	diff_tad_91
chr1	224840000	225120000	control_tad_669	chr1	224840000	225120000	diff_tad_92
chr1	225120000	225660000	control_tad_670	chr1	225120000	225660000	diff_tad_93
chr1	225660000	225960000	control_tad_671	chr1	225660000	225960000	diff_tad_94
chr1	228280000	228780000	control_tad_680	chr1	228280000	228560000	diff_tad_95
chr1	229780000	230200000	control_tad_684	chr1	229780000	230200000	diff_tad_96
chr1	232000000	232760000	control_tad_693	chr1	232000000	232760000	diff_tad_97
chr1	232760000	233100000	control_tad_694	chr1	232760000	233420000	diff_tad_98
chr1	233100000	233440000	control_tad_695	chr1	232760000	233420000	diff_tad_98
chr1	234240000	234500000	control_tad_699	chr1	234240000	234460000	diff_tad_99
chr1	234740000	235260000	control_tad_702	chr1	234860000	235100000	diff_tad_100
chr1	237080000	238020000	control_tad_709	chr1	237980000	240180000	diff_tad_101
chr1	238020000	238400000	control_tad_710	chr1	237980000	240180000	diff_tad_101
chr1	238400000	238860000	control_tad_711	chr1	237980000	240180000	diff_tad_101
chr1	238860000	239120000	control_tad_712	chr1	237980000	240180000	diff_tad_101
chr1	239120000	239560000	control_tad_713	chr1	237980000	240180000	diff_tad_101
chr1	239560000	240160000	control_tad_714	chr1	237980000	240180000	diff_tad_101
chr1	240160000	240340000	control_tad_715	chr1	240180000	240880000	diff_tad_102
chr1	240160000	240340000	control_tad_715	chr1	237980000	240180000	diff_tad_101
chr1	240340000	240880000	control_tad_716	chr1	240180000	240880000	diff_tad_102
chr1	240880000	241680000	control_tad_717	chr1	240880000	241680000	diff_tad_103
chr1	245220000	245860000	control_tad_730	chr1	245560000	245860000	diff_tad_104
chr1	246180000	246440000	control_tad_732	chr1	246180000	247280000	diff_tad_105
chr1	246440000	246660000	control_tad_733	chr1	246180000	247280000	diff_tad_105
chr1	246660000	246940000	control_tad_734	chr1	246180000	247280000	diff_tad_105
chr1	246940000	247100000	control_tad_735	chr1	246180000	247280000	diff_tad_105
chr1	247100000	247380000	control_tad_736	chr1	246180000	247280000	diff_tad_105
chr2	660000	1540000	control_tad_740	chr2	660000	1560000	diff_tad_106
chr2	1540000	1760000	control_tad_741	chr2	660000	1560000	diff_tad_106
chr2	1540000	1760000	control_tad_741	chr2	1560000	3720000	diff_tad_107
chr2	1760000	3180000	control_tad_742	chr2	1560000	3720000	diff_tad_107
chr2	3180000	3380000	control_tad_743	chr2	1560000	3720000	diff_tad_107
chr2	3380000	3720000	control_tad_744	chr2	1560000	3720000	diff_tad_107
chr2	3720000	6120000	control_tad_745	chr2	3720000	6960000	diff_tad_108
chr2	6120000	7240000	control_tad_746	chr2	3720000	6960000	diff_tad_108
chr2	6120000	7240000	control_tad_746	chr2	7220000	7560000	diff_tad_109
chr2	7240000	7560000	control_tad_747	chr2	7220000	7560000	diff_tad_109
chr2	7560000	7820000	control_tad_748	chr2	7560000	8820000	diff_tad_110
chr2	7820000	8000000	control_tad_749	chr2	7560000	8820000	diff_tad_110
chr2	8000000	8140000	control_tad_750	chr2	7560000	8820000	diff_tad_110
chr2	8140000	8820000	control_tad_751	chr2	7560000	8820000	diff_tad_110
chr2	10560000	10820000	control_tad_756	chr2	10580000	10820000	diff_tad_111
chr2	10960000	11280000	control_tad_758	chr2	10960000	11260000	diff_tad_112
chr2	10960000	11280000	control_tad_758	chr2	11260000	11600000	diff_tad_113
chr2	11280000	11600000	control_tad_759	chr2	11260000	11600000	diff_tad_113
chr2	12860000	13160000	control_tad_764	chr2	12860000	13160000	diff_tad_114
chr2	13320000	13880000	control_tad_766	chr2	13320000	14780000	diff_tad_115
chr2	13880000	14420000	control_tad_767	chr2	13320000	14780000	diff_tad_115
chr2	14420000	14560000	control_tad_768	chr2	13320000	14780000	diff_tad_115
chr2	14560000	14780000	control_tad_769	chr2	13320000	14780000	diff_tad_115
chr2	14780000	15300000	control_tad_770	chr2	14780000	15740000	diff_tad_116
chr2	15300000	15740000	control_tad_771	chr2	14780000	15740000	diff_tad_116
chr2	15740000	16080000	control_tad_772	chr2	15740000	16940000	diff_tad_117
chr2	16080000	16680000	control_tad_773	chr2	15740000	16940000	diff_tad_117
chr2	16680000	16940000	control_tad_774	chr2	15740000	16940000	diff_tad_117
chr2	19060000	19560000	control_tad_784	chr2	19280000	19560000	diff_tad_118
chr2	29440000	29800000	control_tad_815	chr2	29440000	30660000	diff_tad_119
chr2	29800000	30060000	control_tad_816	chr2	29440000	30660000	diff_tad_119
chr2	30060000	30940000	control_tad_817	chr2	29440000	30660000	diff_tad_119
chr2	32060000	32780000	control_tad_823	chr2	32240000	32440000	diff_tad_120
chr2	33820000	34320000	control_tad_829	chr2	33820000	36580000	diff_tad_121
chr2	34320000	34800000	control_tad_830	chr2	33820000	36580000	diff_tad_121
chr2	34800000	36580000	control_tad_831	chr2	33820000	36580000	diff_tad_121
chr2	38960000	39280000	control_tad_843	chr2	39080000	39460000	diff_tad_122
chr2	39280000	39460000	control_tad_844	chr2	39080000	39460000	diff_tad_122
chr2	39960000	40460000	control_tad_847	chr2	40140000	40460000	diff_tad_123
chr2	43820000	44100000	control_tad_860	chr2	43820000	44100000	diff_tad_124
chr2	45860000	46220000	control_tad_867	chr2	46160000	46700000	diff_tad_125
chr2	46220000	46680000	control_tad_868	chr2	46160000	46700000	diff_tad_125
chr2	46680000	46860000	control_tad_869	chr2	46160000	46700000	diff_tad_125
chr2	50740000	52240000	control_tad_881	chr2	51340000	53220000	diff_tad_126
chr2	52240000	53220000	control_tad_882	chr2	51340000	53220000	diff_tad_126
chr2	53440000	53660000	control_tad_884	chr2	53440000	53980000	diff_tad_127
chr2	53660000	53980000	control_tad_885	chr2	53440000	53980000	diff_tad_127
chr2	56400000	56980000	control_tad_895	chr2	56400000	58140000	diff_tad_128
chr2	56980000	58120000	control_tad_896	chr2	56400000	58140000	diff_tad_128
chr2	58120000	58480000	control_tad_897	chr2	56400000	58140000	diff_tad_128
chr2	62120000	62640000	control_tad_907	chr2	62140000	62420000	diff_tad_129
chr2	62120000	62640000	control_tad_907	chr2	62420000	62680000	diff_tad_130
chr2	62640000	63020000	control_tad_908	chr2	62420000	62680000	diff_tad_130
chr2	62640000	63020000	control_tad_908	chr2	62680000	63020000	diff_tad_131
chr2	63280000	63800000	control_tad_910	chr2	63280000	63820000	diff_tad_132
chr2	63800000	64120000	control_tad_911	chr2	63280000	63820000	diff_tad_132
chr2	65460000	65800000	control_tad_917	chr2	65660000	65800000	diff_tad_133
chr2	65800000	66660000	control_tad_918	chr2	65800000	66640000	diff_tad_134
chr2	69540000	69940000	control_tad_931	chr2	69760000	69940000	diff_tad_135
chr2	70880000	71240000	control_tad_936	chr2	70880000	71080000	diff_tad_136
chr2	72020000	72380000	control_tad_941	chr2	72140000	72380000	diff_tad_137
chr2	72380000	72600000	control_tad_942	chr2	72380000	72800000	diff_tad_138
chr2	72600000	72820000	control_tad_943	chr2	72380000	72800000	diff_tad_138
chr2	75280000	75680000	control_tad_953	chr2	75660000	79240000	diff_tad_139
chr2	75680000	75940000	control_tad_954	chr2	75660000	79240000	diff_tad_139
chr2	75940000	79140000	control_tad_955	chr2	75660000	79240000	diff_tad_139
chr2	79140000	84040000	control_tad_956	chr2	75660000	79240000	diff_tad_139
chr2	79140000	84040000	control_tad_956	chr2	80740000	84860000	diff_tad_140
chr2	84040000	84540000	control_tad_957	chr2	80740000	84860000	diff_tad_140
chr2	84540000	84660000	control_tad_958	chr2	80740000	84860000	diff_tad_140
chr2	84660000	84860000	control_tad_959	chr2	80740000	84860000	diff_tad_140
chr2	85280000	85540000	control_tad_962	chr2	85280000	85540000	diff_tad_141
chr2	85540000	86060000	control_tad_963	chr2	85540000	85860000	diff_tad_142
chr2	98620000	98800000	control_tad_982	chr2	98620000	99020000	diff_tad_143
chr2	98800000	99020000	control_tad_983	chr2	98620000	99020000	diff_tad_143
chr2	102040000	102320000	control_tad_997	chr2	102300000	102500000	diff_tad_144
chr2	102320000	102480000	control_tad_998	chr2	102300000	102500000	diff_tad_144
chr2	102480000	102620000	control_tad_999	chr2	102300000	102500000	diff_tad_144
chr2	106720000	106860000	control_tad_1011	chr2	106720000	108960000	diff_tad_145
chr2	106860000	107080000	control_tad_1012	chr2	106720000	108960000	diff_tad_145
chr2	107080000	107220000	control_tad_1013	chr2	106720000	108960000	diff_tad_145
chr2	107220000	108160000	control_tad_1014	chr2	106720000	108960000	diff_tad_145
chr2	108160000	108460000	control_tad_1015	chr2	106720000	108960000	diff_tad_145
chr2	108460000	108820000	control_tad_1016	chr2	106720000	108960000	diff_tad_145
chr2	108820000	108960000	control_tad_1017	chr2	106720000	108960000	diff_tad_145
chr2	112640000	112800000	control_tad_1030	chr2	112640000	112800000	diff_tad_146
chr2	112800000	113020000	control_tad_1031	chr2	112800000	113180000	diff_tad_147
chr2	113020000	113340000	control_tad_1032	chr2	112800000	113180000	diff_tad_147
chr2	113500000	113720000	control_tad_1034	chr2	113500000	113720000	diff_tad_148
chr2	114500000	114720000	control_tad_1039	chr2	114500000	114740000	diff_tad_149
chr2	114720000	118560000	control_tad_1040	chr2	114500000	114740000	diff_tad_149
chr2	114720000	118560000	control_tad_1040	chr2	114740000	118560000	diff_tad_150
chr2	122300000	122720000	control_tad_1059	chr2	122520000	124780000	diff_tad_151
chr2	122720000	123520000	control_tad_1060	chr2	122520000	124780000	diff_tad_151
chr2	123520000	126380000	control_tad_1061	chr2	122520000	124780000	diff_tad_151
chr2	123520000	126380000	control_tad_1061	chr2	124780000	127540000	diff_tad_152
chr2	126380000	127120000	control_tad_1062	chr2	124780000	127540000	diff_tad_152
chr2	127120000	127540000	control_tad_1063	chr2	124780000	127540000	diff_tad_152
chr2	133940000	134320000	control_tad_1085	chr2	133960000	134620000	diff_tad_153
chr2	134320000	134620000	control_tad_1086	chr2	133960000	134620000	diff_tad_153
chr2	138620000	138860000	control_tad_1101	chr2	138620000	139140000	diff_tad_154
chr2	138860000	139140000	control_tad_1102	chr2	138620000	139140000	diff_tad_154
chr2	139140000	139600000	control_tad_1103	chr2	139260000	139600000	diff_tad_155
chr2	139600000	141140000	control_tad_1104	chr2	139600000	141620000	diff_tad_156
chr2	141140000	141640000	control_tad_1105	chr2	141620000	142320000	diff_tad_157
chr2	141140000	141640000	control_tad_1105	chr2	139600000	141620000	diff_tad_156
chr2	141640000	142900000	control_tad_1106	chr2	141620000	142320000	diff_tad_157
chr2	143760000	144040000	control_tad_1109	chr2	143760000	144040000	diff_tad_158
chr2	144040000	145080000	control_tad_1110	chr2	144860000	145040000	diff_tad_159
chr2	145260000	146240000	control_tad_1112	chr2	145280000	146520000	diff_tad_160
chr2	146240000	146520000	control_tad_1113	chr2	145280000	146520000	diff_tad_160
chr2	147460000	147680000	control_tad_1117	chr2	147460000	147680000	diff_tad_161
chr2	147680000	147820000	control_tad_1118	chr2	147680000	148680000	diff_tad_162
chr2	147820000	148080000	control_tad_1119	chr2	147680000	148680000	diff_tad_162
chr2	148080000	148700000	control_tad_1120	chr2	147680000	148680000	diff_tad_162
chr2	150440000	150660000	control_tad_1124	chr2	150440000	151320000	diff_tad_163
chr2	150660000	151000000	control_tad_1125	chr2	150440000	151320000	diff_tad_163
chr2	151000000	151340000	control_tad_1126	chr2	151320000	151480000	diff_tad_164
chr2	151000000	151340000	control_tad_1126	chr2	150440000	151320000	diff_tad_163
chr2	151340000	151480000	control_tad_1127	chr2	151320000	151480000	diff_tad_164
chr2	153040000	153200000	control_tad_1133	chr2	153040000	153180000	diff_tad_165
chr2	153040000	153200000	control_tad_1133	chr2	153180000	156200000	diff_tad_166
chr2	153200000	153580000	control_tad_1134	chr2	153180000	156200000	diff_tad_166
chr2	153580000	154380000	control_tad_1135	chr2	153180000	156200000	diff_tad_166
chr2	154380000	155260000	control_tad_1136	chr2	153180000	156200000	diff_tad_166
chr2	155260000	156200000	control_tad_1137	chr2	153180000	156200000	diff_tad_166
chr2	158880000	159020000	control_tad_1149	chr2	158880000	159740000	diff_tad_167
chr2	159020000	159300000	control_tad_1150	chr2	158880000	159740000	diff_tad_167
chr2	159300000	159600000	control_tad_1151	chr2	158880000	159740000	diff_tad_167
chr2	159600000	159740000	control_tad_1152	chr2	158880000	159740000	diff_tad_167
chr2	159740000	160580000	control_tad_1153	chr2	159740000	159980000	diff_tad_168
chr2	161280000	161500000	control_tad_1156	chr2	161280000	161840000	diff_tad_169
chr2	161500000	161840000	control_tad_1157	chr2	161280000	161840000	diff_tad_169
chr2	162420000	162800000	control_tad_1160	chr2	162440000	162800000	diff_tad_170
chr2	163180000	163740000	control_tad_1163	chr2	163180000	164020000	diff_tad_171
chr2	163740000	164020000	control_tad_1164	chr2	163180000	164020000	diff_tad_171
chr2	165580000	165880000	control_tad_1170	chr2	165580000	165860000	diff_tad_172
chr2	170800000	171080000	control_tad_1186	chr2	170800000	170960000	diff_tad_173
chr2	173340000	173660000	control_tad_1197	chr2	173340000	173580000	diff_tad_174
chr2	176940000	177320000	control_tad_1211	chr2	176960000	177520000	diff_tad_175
chr2	177320000	177520000	control_tad_1212	chr2	176960000	177520000	diff_tad_175
chr2	180620000	180980000	control_tad_1225	chr2	180960000	181380000	diff_tad_176
chr2	180980000	181100000	control_tad_1226	chr2	180960000	181380000	diff_tad_176
chr2	181100000	181940000	control_tad_1227	chr2	180960000	181380000	diff_tad_176
chr2	181100000	181940000	control_tad_1227	chr2	181380000	181940000	diff_tad_177
chr2	183040000	183780000	control_tad_1232	chr2	183040000	183520000	diff_tad_178
chr2	187120000	187340000	control_tad_1239	chr2	187120000	187340000	diff_tad_179
chr2	188460000	188720000	control_tad_1244	chr2	188460000	188720000	diff_tad_180
chr2	188720000	188960000	control_tad_1245	chr2	188720000	189140000	diff_tad_181
chr2	188960000	189140000	control_tad_1246	chr2	188720000	189140000	diff_tad_181
chr2	199180000	199900000	control_tad_1279	chr2	199180000	200340000	diff_tad_182
chr2	199900000	200340000	control_tad_1280	chr2	199180000	200340000	diff_tad_182
chr2	200840000	201180000	control_tad_1282	chr2	200840000	201160000	diff_tad_183
chr2	204520000	204680000	control_tad_1296	chr2	204520000	204680000	diff_tad_184
chr2	213440000	213760000	control_tad_1328	chr2	213440000	213740000	diff_tad_185
chr2	213440000	213760000	control_tad_1328	chr2	213740000	214120000	diff_tad_186
chr2	213760000	214120000	control_tad_1329	chr2	213740000	214120000	diff_tad_186
chr2	214120000	214680000	control_tad_1330	chr2	214360000	215680000	diff_tad_187
chr2	214680000	215160000	control_tad_1331	chr2	214360000	215680000	diff_tad_187
chr2	215160000	215680000	control_tad_1332	chr2	214360000	215680000	diff_tad_187
chr2	215680000	216800000	control_tad_1333	chr2	216160000	216800000	diff_tad_189
chr2	215680000	216800000	control_tad_1333	chr2	215680000	216160000	diff_tad_188
chr2	217380000	217560000	control_tad_1337	chr2	217380000	217540000	diff_tad_190
chr2	220600000	220940000	control_tad_1351	chr2	220600000	221540000	diff_tad_191
chr2	220940000	221540000	control_tad_1352	chr2	220600000	221540000	diff_tad_191
chr2	222440000	223180000	control_tad_1355	chr2	222860000	223540000	diff_tad_192
chr2	223180000	223520000	control_tad_1356	chr2	222860000	223540000	diff_tad_192
chr2	223520000	223820000	control_tad_1357	chr2	223540000	223820000	diff_tad_193
chr2	223520000	223820000	control_tad_1357	chr2	222860000	223540000	diff_tad_192
chr2	223820000	224120000	control_tad_1358	chr2	223820000	224320000	diff_tad_194
chr2	224120000	224320000	control_tad_1359	chr2	223820000	224320000	diff_tad_194
chr2	226520000	226740000	control_tad_1368	chr2	226520000	227660000	diff_tad_195
chr2	226740000	227280000	control_tad_1369	chr2	226520000	227660000	diff_tad_195
chr2	227280000	227660000	control_tad_1370	chr2	226520000	227660000	diff_tad_195
chr2	228760000	229540000	control_tad_1376	chr2	228900000	229540000	diff_tad_196
chr2	231040000	231480000	control_tad_1384	chr2	231040000	231480000	diff_tad_197
chr2	231480000	231680000	control_tad_1385	chr2	231480000	231680000	diff_tad_198
chr2	233720000	233920000	control_tad_1395	chr2	233720000	233920000	diff_tad_199
