chr1	167680000	167780000	diff_tad_86	chr1	167680000	167780000	control_tad_485
chr1	169520000	169880000	diff_tad_87	chr1	169520000	169860000	control_tad_494
chr1	169520000	169880000	diff_tad_87	chr1	169860000	170060000	control_tad_495
chr1	171960000	172400000	diff_tad_88	chr1	171960000	172400000	control_tad_504
chr1	174720000	175000000	diff_tad_89	chr1	174720000	174980000	control_tad_511
chr1	174720000	175000000	diff_tad_89	chr1	174980000	175120000	control_tad_512
chr1	175000000	175120000	diff_tad_90	chr1	174980000	175120000	control_tad_512
chr1	175320000	175880000	diff_tad_91	chr1	175320000	175860000	control_tad_514
chr1	175320000	175880000	diff_tad_91	chr1	175860000	176060000	control_tad_515
chr1	181140000	183600000	diff_tad_92	chr1	181420000	181680000	control_tad_536
chr1	181140000	183600000	diff_tad_92	chr1	181680000	181900000	control_tad_537
chr1	181140000	183600000	diff_tad_92	chr1	181900000	182040000	control_tad_538
chr1	181140000	183600000	diff_tad_92	chr1	182040000	182380000	control_tad_539
chr1	181140000	183600000	diff_tad_92	chr1	182560000	182760000	control_tad_541
chr1	181140000	183600000	diff_tad_92	chr1	182760000	183180000	control_tad_542
chr1	181140000	183600000	diff_tad_92	chr1	183180000	183440000	control_tad_543
chr1	181140000	183600000	diff_tad_92	chr1	181140000	181420000	control_tad_535
chr1	181140000	183600000	diff_tad_92	chr1	182380000	182560000	control_tad_540
chr1	181140000	183600000	diff_tad_92	chr1	183440000	183620000	control_tad_544
chr1	183600000	184660000	diff_tad_93	chr1	183620000	183880000	control_tad_545
chr1	183600000	184660000	diff_tad_93	chr1	183880000	184040000	control_tad_546
chr1	183600000	184660000	diff_tad_93	chr1	184040000	184200000	control_tad_547
chr1	183600000	184660000	diff_tad_93	chr1	184200000	184340000	control_tad_548
chr1	183600000	184660000	diff_tad_93	chr1	183440000	183620000	control_tad_544
chr1	183600000	184660000	diff_tad_93	chr1	184340000	184660000	control_tad_549
chr1	185280000	185660000	diff_tad_94	chr1	185280000	185680000	control_tad_553
chr1	185660000	186580000	diff_tad_95	chr1	186280000	186380000	control_tad_555
chr1	185660000	186580000	diff_tad_95	chr1	185680000	186280000	control_tad_554
chr1	185660000	186580000	diff_tad_95	chr1	185280000	185680000	control_tad_553
chr1	185660000	186580000	diff_tad_95	chr1	186380000	186980000	control_tad_556
chr1	187360000	190300000	diff_tad_96	chr1	188120000	188220000	control_tad_558
chr1	187360000	190300000	diff_tad_96	chr1	188220000	188740000	control_tad_559
chr1	187360000	190300000	diff_tad_96	chr1	186980000	188120000	control_tad_557
chr1	187360000	190300000	diff_tad_96	chr1	188740000	189680000	control_tad_560
chr1	187360000	190300000	diff_tad_96	chr1	189680000	191080000	control_tad_561
chr1	190420000	192420000	diff_tad_97	chr1	192240000	192420000	control_tad_563
chr1	190420000	192420000	diff_tad_97	chr1	189680000	191080000	control_tad_561
chr1	190420000	192420000	diff_tad_97	chr1	191080000	192240000	control_tad_562
chr1	192780000	193000000	diff_tad_98	chr1	192760000	193000000	control_tad_566
chr1	193540000	195780000	diff_tad_99	chr1	193340000	193740000	control_tad_568
chr1	193540000	195780000	diff_tad_99	chr1	193740000	194280000	control_tad_569
chr1	193540000	195780000	diff_tad_99	chr1	194280000	195080000	control_tad_570
chr1	193540000	195780000	diff_tad_99	chr1	195080000	196120000	control_tad_571
chr1	196280000	196640000	diff_tad_100	chr1	196280000	196920000	control_tad_573
chr1	196640000	197320000	diff_tad_101	chr1	196280000	196920000	control_tad_573
chr1	196640000	197320000	diff_tad_101	chr1	196920000	197340000	control_tad_574
chr1	197500000	197880000	diff_tad_102	chr1	197480000	197900000	control_tad_576
chr1	198680000	199080000	diff_tad_103	chr1	198680000	199660000	control_tad_580
chr1	199080000	199640000	diff_tad_104	chr1	198680000	199660000	control_tad_580
chr1	202980000	203220000	diff_tad_105	chr1	202680000	203000000	control_tad_595
chr1	202980000	203220000	diff_tad_105	chr1	203000000	203240000	control_tad_596
chr1	203320000	203460000	diff_tad_106	chr1	203240000	203460000	control_tad_597
chr1	206780000	207260000	diff_tad_107	chr1	206780000	206900000	control_tad_609
chr1	206780000	207260000	diff_tad_107	chr1	206900000	207260000	control_tad_610
chr1	209360000	209720000	diff_tad_108	chr1	208820000	209380000	control_tad_617
chr1	209360000	209720000	diff_tad_108	chr1	209380000	209740000	control_tad_618
chr1	209720000	210740000	diff_tad_109	chr1	209740000	209960000	control_tad_619
chr1	209720000	210740000	diff_tad_109	chr1	209960000	210180000	control_tad_620
chr1	209720000	210740000	diff_tad_109	chr1	210180000	210300000	control_tad_621
chr1	209720000	210740000	diff_tad_109	chr1	210300000	210580000	control_tad_622
chr1	209720000	210740000	diff_tad_109	chr1	210580000	210760000	control_tad_623
chr1	209720000	210740000	diff_tad_109	chr1	209380000	209740000	control_tad_618
chr1	215320000	215700000	diff_tad_110	chr1	214980000	215340000	control_tad_640
chr1	215320000	215700000	diff_tad_110	chr1	215340000	215700000	control_tad_641
chr1	215800000	216920000	diff_tad_111	chr1	216760000	216920000	control_tad_644
chr1	215800000	216920000	diff_tad_111	chr1	215800000	216760000	control_tad_643
chr1	221920000	222340000	diff_tad_112	chr1	221900000	222340000	control_tad_660
chr1	227020000	227640000	diff_tad_113	chr1	227020000	227640000	control_tad_676
chr1	228300000	228780000	diff_tad_114	chr1	228280000	228780000	control_tad_680
chr1	228780000	229380000	diff_tad_115	chr1	228780000	229380000	control_tad_681
chr1	230440000	230760000	diff_tad_116	chr1	230200000	230460000	control_tad_685
chr1	230440000	230760000	diff_tad_116	chr1	230460000	230780000	control_tad_686
chr1	232020000	232540000	diff_tad_117	chr1	232000000	232760000	control_tad_693
chr1	235680000	236260000	diff_tad_118	chr1	236000000	236140000	control_tad_705
chr1	235680000	236260000	diff_tad_118	chr1	236140000	236260000	control_tad_706
chr1	235680000	236260000	diff_tad_118	chr1	235680000	236000000	control_tad_704
chr1	238420000	239560000	diff_tad_119	chr1	238400000	238860000	control_tad_711
chr1	238420000	239560000	diff_tad_119	chr1	239120000	239560000	control_tad_713
chr1	238420000	239560000	diff_tad_119	chr1	238860000	239120000	control_tad_712
chr1	239560000	240160000	diff_tad_120	chr1	239560000	240160000	control_tad_714
chr1	240360000	240880000	diff_tad_121	chr1	240340000	240880000	control_tad_716
chr1	243500000	243920000	diff_tad_122	chr1	243500000	243920000	control_tad_723
chr2	680000	1540000	diff_tad_123	chr2	660000	1540000	control_tad_740
chr2	1540000	1860000	diff_tad_124	chr2	1540000	1760000	control_tad_741
chr2	1540000	1860000	diff_tad_124	chr2	1760000	3180000	control_tad_742
chr2	1860000	3180000	diff_tad_125	chr2	1760000	3180000	control_tad_742
chr2	3180000	3480000	diff_tad_126	chr2	3180000	3380000	control_tad_743
chr2	3180000	3480000	diff_tad_126	chr2	3380000	3720000	control_tad_744
chr2	3480000	6900000	diff_tad_127	chr2	3380000	3720000	control_tad_744
chr2	3480000	6900000	diff_tad_127	chr2	3720000	6120000	control_tad_745
chr2	3480000	6900000	diff_tad_127	chr2	6120000	7240000	control_tad_746
chr2	6900000	8840000	diff_tad_128	chr2	7560000	7820000	control_tad_748
chr2	6900000	8840000	diff_tad_128	chr2	7820000	8000000	control_tad_749
chr2	6900000	8840000	diff_tad_128	chr2	8000000	8140000	control_tad_750
chr2	6900000	8840000	diff_tad_128	chr2	8820000	9280000	control_tad_752
chr2	6900000	8840000	diff_tad_128	chr2	6120000	7240000	control_tad_746
chr2	6900000	8840000	diff_tad_128	chr2	7240000	7560000	control_tad_747
chr2	6900000	8840000	diff_tad_128	chr2	8140000	8820000	control_tad_751
chr2	9280000	9940000	diff_tad_129	chr2	9920000	10200000	control_tad_754
chr2	9280000	9940000	diff_tad_129	chr2	9280000	9920000	control_tad_753
chr2	9940000	10280000	diff_tad_130	chr2	9920000	10200000	control_tad_754
chr2	9940000	10280000	diff_tad_130	chr2	10200000	10560000	control_tad_755
chr2	10280000	10580000	diff_tad_131	chr2	10560000	10820000	control_tad_756
chr2	10280000	10580000	diff_tad_131	chr2	10200000	10560000	control_tad_755
chr2	13200000	15760000	diff_tad_132	chr2	13160000	13320000	control_tad_765
chr2	13200000	15760000	diff_tad_132	chr2	13880000	14420000	control_tad_767
chr2	13200000	15760000	diff_tad_132	chr2	14420000	14560000	control_tad_768
chr2	13200000	15760000	diff_tad_132	chr2	14780000	15300000	control_tad_770
chr2	13200000	15760000	diff_tad_132	chr2	15740000	16080000	control_tad_772
chr2	13200000	15760000	diff_tad_132	chr2	13320000	13880000	control_tad_766
chr2	13200000	15760000	diff_tad_132	chr2	14560000	14780000	control_tad_769
chr2	13200000	15760000	diff_tad_132	chr2	15300000	15740000	control_tad_771
chr2	17840000	18020000	diff_tad_133	chr2	17860000	18040000	control_tad_779
chr2	17840000	18020000	diff_tad_133	chr2	17640000	17860000	control_tad_778
chr2	20300000	20860000	diff_tad_134	chr2	20300000	20860000	control_tad_787
chr2	21240000	23580000	diff_tad_135	chr2	21220000	21380000	control_tad_789
chr2	21240000	23580000	diff_tad_135	chr2	23400000	23580000	control_tad_791
chr2	21240000	23580000	diff_tad_135	chr2	21380000	23400000	control_tad_790
chr2	25200000	25800000	diff_tad_136	chr2	25200000	25440000	control_tad_798
chr2	25200000	25800000	diff_tad_136	chr2	25440000	25800000	control_tad_799
chr2	27320000	27540000	diff_tad_137	chr2	27320000	27900000	control_tad_807
chr2	28200000	28620000	diff_tad_138	chr2	28400000	28620000	control_tad_810
chr2	28200000	28620000	diff_tad_138	chr2	28200000	28400000	control_tad_809
chr2	31420000	32080000	diff_tad_139	chr2	31560000	31660000	control_tad_821
chr2	31420000	32080000	diff_tad_139	chr2	31660000	32060000	control_tad_822
chr2	31420000	32080000	diff_tad_139	chr2	31380000	31560000	control_tad_820
chr2	31420000	32080000	diff_tad_139	chr2	32060000	32780000	control_tad_823
chr2	32400000	32980000	diff_tad_140	chr2	32780000	32980000	control_tad_824
chr2	32400000	32980000	diff_tad_140	chr2	32060000	32780000	control_tad_823
chr2	32980000	33320000	diff_tad_141	chr2	32980000	33260000	control_tad_825
chr2	32980000	33320000	diff_tad_141	chr2	33260000	33500000	control_tad_826
chr2	40020000	40460000	diff_tad_142	chr2	39960000	40460000	control_tad_847
chr2	40460000	41000000	diff_tad_143	chr2	40460000	40680000	control_tad_848
chr2	40460000	41000000	diff_tad_143	chr2	40680000	41020000	control_tad_849
chr2	41000000	42060000	diff_tad_144	chr2	41020000	41660000	control_tad_850
chr2	41000000	42060000	diff_tad_144	chr2	40680000	41020000	control_tad_849
chr2	41000000	42060000	diff_tad_144	chr2	41660000	42060000	control_tad_851
chr2	45200000	45720000	diff_tad_145	chr2	45200000	45720000	control_tad_865
chr2	45720000	46700000	diff_tad_146	chr2	45720000	45860000	control_tad_866
chr2	45720000	46700000	diff_tad_146	chr2	46220000	46680000	control_tad_868
chr2	45720000	46700000	diff_tad_146	chr2	46680000	46860000	control_tad_869
chr2	45720000	46700000	diff_tad_146	chr2	45860000	46220000	control_tad_867
chr2	48000000	48340000	diff_tad_147	chr2	48000000	48340000	control_tad_874
chr2	53440000	53980000	diff_tad_148	chr2	53660000	53980000	control_tad_885
chr2	53440000	53980000	diff_tad_148	chr2	53440000	53660000	control_tad_884
chr2	54940000	55100000	diff_tad_149	chr2	54940000	55120000	control_tad_889
chr2	55100000	56240000	diff_tad_150	chr2	54940000	55120000	control_tad_889
chr2	55100000	56240000	diff_tad_150	chr2	55120000	55240000	control_tad_890
chr2	55100000	56240000	diff_tad_150	chr2	55740000	55920000	control_tad_892
chr2	55100000	56240000	diff_tad_150	chr2	55920000	56240000	control_tad_893
chr2	55100000	56240000	diff_tad_150	chr2	55240000	55740000	control_tad_891
chr2	58780000	60920000	diff_tad_151	chr2	58780000	59520000	control_tad_899
chr2	58780000	60920000	diff_tad_151	chr2	60360000	60780000	control_tad_901
chr2	58780000	60920000	diff_tad_151	chr2	59520000	60360000	control_tad_900
chr2	58780000	60920000	diff_tad_151	chr2	60780000	60920000	control_tad_902
chr2	61720000	62140000	diff_tad_152	chr2	61240000	61760000	control_tad_904
chr2	61720000	62140000	diff_tad_152	chr2	61900000	62120000	control_tad_906
chr2	61720000	62140000	diff_tad_152	chr2	62120000	62640000	control_tad_907
chr2	61720000	62140000	diff_tad_152	chr2	61760000	61900000	control_tad_905
chr2	62660000	63020000	diff_tad_153	chr2	62640000	63020000	control_tad_908
chr2	63260000	63800000	diff_tad_154	chr2	63020000	63280000	control_tad_909
chr2	63260000	63800000	diff_tad_154	chr2	63280000	63800000	control_tad_910
chr2	64560000	65100000	diff_tad_155	chr2	64560000	65100000	control_tad_914
chr2	66800000	67700000	diff_tad_156	chr2	67440000	67560000	control_tad_921
chr2	66800000	67700000	diff_tad_156	chr2	67560000	67700000	control_tad_922
chr2	66800000	67700000	diff_tad_156	chr2	66800000	67440000	control_tad_920
chr2	68060000	68680000	diff_tad_157	chr2	68260000	68520000	control_tad_926
chr2	68060000	68680000	diff_tad_157	chr2	68520000	68680000	control_tad_927
chr2	68060000	68680000	diff_tad_157	chr2	68060000	68260000	control_tad_925
chr2	70880000	71080000	diff_tad_158	chr2	70880000	71240000	control_tad_936
chr2	71220000	71760000	diff_tad_159	chr2	70880000	71240000	control_tad_936
chr2	71220000	71760000	diff_tad_159	chr2	71380000	71520000	control_tad_938
chr2	71220000	71760000	diff_tad_159	chr2	71520000	71760000	control_tad_939
chr2	71220000	71760000	diff_tad_159	chr2	71240000	71380000	control_tad_937
chr2	72380000	72800000	diff_tad_160	chr2	72380000	72600000	control_tad_942
chr2	72380000	72800000	diff_tad_160	chr2	72600000	72820000	control_tad_943
chr2	73120000	73620000	diff_tad_161	chr2	73120000	73220000	control_tad_946
chr2	73120000	73620000	diff_tad_161	chr2	73520000	74380000	control_tad_948
