chr1	71560000	75240000	diff_tad_15	chr1	72000000	72600000	control_tad_152
chr1	71560000	75240000	diff_tad_15	chr1	73080000	74160000	control_tad_154
chr1	71560000	75240000	diff_tad_15	chr1	74160000	74480000	control_tad_155
chr1	71560000	75240000	diff_tad_15	chr1	75200000	75680000	control_tad_157
chr1	75240000	75680000	diff_tad_16	chr1	75200000	75680000	control_tad_157
chr1	79880000	80680000	diff_tad_17	chr1	79920000	80680000	control_tad_165
chr1	79880000	80680000	diff_tad_17	chr1	79080000	79920000	control_tad_164
chr1	91960000	92400000	diff_tad_18	chr1	91960000	92400000	control_tad_186
chr1	92400000	92720000	diff_tad_19	chr1	92400000	92760000	control_tad_187
chr1	96680000	97360000	diff_tad_20	chr1	96680000	97320000	control_tad_199
chr1	96680000	97360000	diff_tad_20	chr1	97320000	98000000	control_tad_200
chr1	98520000	98960000	diff_tad_21	chr1	98520000	98960000	control_tad_202
chr1	100920000	101360000	diff_tad_22	chr1	100920000	101360000	control_tad_208
chr1	107720000	108320000	diff_tad_23	chr1	107680000	108320000	control_tad_216
chr1	108320000	108680000	diff_tad_24	chr1	108320000	108720000	control_tad_217
chr1	109480000	110560000	diff_tad_25	chr1	109200000	109720000	control_tad_219
chr1	109480000	110560000	diff_tad_25	chr1	109720000	110560000	control_tad_220
chr1	112320000	112880000	diff_tad_26	chr1	112320000	112920000	control_tad_226
chr1	118520000	119520000	diff_tad_27	chr1	118480000	119560000	control_tad_241
chr1	145960000	146960000	diff_tad_28	chr1	145400000	146720000	control_tad_248
chr1	145960000	146960000	diff_tad_28	chr1	146720000	148980000	control_tad_249
chr1	147560000	150200000	diff_tad_29	chr1	148980000	149760000	control_tad_250
chr1	147560000	150200000	diff_tad_29	chr1	146720000	148980000	control_tad_249
chr1	147560000	150200000	diff_tad_29	chr1	149760000	150200000	control_tad_251
chr1	158120000	159080000	diff_tad_30	chr1	157920000	158160000	control_tad_266
chr1	158120000	159080000	diff_tad_30	chr1	158160000	159080000	control_tad_267
chr1	159080000	159720000	diff_tad_31	chr1	159080000	159760000	control_tad_268
chr1	160640000	160960000	diff_tad_32	chr1	160640000	161120000	control_tad_272
chr1	162000000	162800000	diff_tad_33	chr1	162560000	162800000	control_tad_277
chr1	162000000	162800000	diff_tad_33	chr1	162000000	162560000	control_tad_276
chr1	163320000	164480000	diff_tad_34	chr1	163320000	164520000	control_tad_279
chr1	166480000	166800000	diff_tad_35	chr1	166440000	166840000	control_tad_286
chr1	166800000	167680000	diff_tad_36	chr1	166840000	167040000	control_tad_287
chr1	166800000	167680000	diff_tad_36	chr1	167040000	167520000	control_tad_288
chr1	166800000	167680000	diff_tad_36	chr1	166440000	166840000	control_tad_286
chr1	166800000	167680000	diff_tad_36	chr1	167520000	168040000	control_tad_289
chr1	169880000	170920000	diff_tad_37	chr1	169840000	170920000	control_tad_295
chr1	170920000	171280000	diff_tad_38	chr1	170920000	171440000	control_tad_296
chr1	171960000	172400000	diff_tad_39	chr1	171960000	172400000	control_tad_298
chr1	176240000	176880000	diff_tad_40	chr1	176320000	176840000	control_tad_309
chr1	176240000	176880000	diff_tad_40	chr1	176840000	177160000	control_tad_310
chr1	176240000	176880000	diff_tad_40	chr1	175880000	176320000	control_tad_308
chr1	181440000	182040000	diff_tad_41	chr1	181400000	182040000	control_tad_323
chr1	185160000	185680000	diff_tad_42	chr1	184680000	185280000	control_tad_330
chr1	185160000	185680000	diff_tad_42	chr1	185280000	185680000	control_tad_331
chr1	185680000	186280000	diff_tad_43	chr1	185680000	186280000	control_tad_332
chr1	187000000	192400000	diff_tad_44	chr1	187000000	187400000	control_tad_334
chr1	187000000	192400000	diff_tad_44	chr1	187920000	188520000	control_tad_336
chr1	187000000	192400000	diff_tad_44	chr1	188760000	189680000	control_tad_338
chr1	187000000	192400000	diff_tad_44	chr1	187400000	187920000	control_tad_335
chr1	187000000	192400000	diff_tad_44	chr1	188520000	188760000	control_tad_337
chr1	187000000	192400000	diff_tad_44	chr1	189680000	190440000	control_tad_339
chr1	187000000	192400000	diff_tad_44	chr1	190440000	191080000	control_tad_340
chr1	187000000	192400000	diff_tad_44	chr1	191080000	192440000	control_tad_341
chr1	193760000	196120000	diff_tad_45	chr1	193320000	196280000	control_tad_344
chr1	202120000	202680000	diff_tad_46	chr1	202120000	202680000	control_tad_357
chr1	203840000	204120000	diff_tad_47	chr1	203840000	204120000	control_tad_362
chr1	208440000	209400000	diff_tad_48	chr1	208440000	208800000	control_tad_370
chr1	208440000	209400000	diff_tad_48	chr1	208800000	209720000	control_tad_371
chr1	209400000	209720000	diff_tad_49	chr1	208800000	209720000	control_tad_371
chr1	213240000	214360000	diff_tad_50	chr1	212960000	213760000	control_tad_379
chr1	213240000	214360000	diff_tad_50	chr1	213760000	214520000	control_tad_380
chr1	215840000	216440000	diff_tad_51	chr1	216400000	216920000	control_tad_385
chr1	215840000	216440000	diff_tad_51	chr1	215800000	216400000	control_tad_384
chr1	220400000	221000000	diff_tad_52	chr1	220440000	221000000	control_tad_392
chr1	220400000	221000000	diff_tad_52	chr1	220000000	220440000	control_tad_391
chr1	225120000	225600000	diff_tad_53	chr1	225120000	225640000	control_tad_403
chr1	232760000	233400000	diff_tad_54	chr1	232760000	233440000	control_tad_419
chr1	234240000	234480000	diff_tad_55	chr1	234240000	235640000	control_tad_421
chr1	236200000	237080000	diff_tad_56	chr1	236280000	236760000	control_tad_423
chr1	236200000	237080000	diff_tad_56	chr1	235640000	236280000	control_tad_422
chr1	236200000	237080000	diff_tad_56	chr1	236760000	237080000	control_tad_424
chr1	237080000	237960000	diff_tad_57	chr1	237080000	238000000	control_tad_425
chr1	238440000	239200000	diff_tad_58	chr1	239120000	239560000	control_tad_428
chr1	238440000	239200000	diff_tad_58	chr1	238400000	239120000	control_tad_427
chr1	239560000	240160000	diff_tad_59	chr1	239560000	240160000	control_tad_429
chr1	240160000	241680000	diff_tad_60	chr1	240160000	241680000	control_tad_430
chr1	246200000	246640000	diff_tad_61	chr1	246160000	246640000	control_tad_440
chr2	3680000	6920000	diff_tad_62	chr2	3360000	3720000	control_tad_448
chr2	3680000	6920000	diff_tad_62	chr2	3720000	5160000	control_tad_449
chr2	3680000	6920000	diff_tad_62	chr2	5160000	6960000	control_tad_450
chr2	9280000	9920000	diff_tad_63	chr2	9560000	9920000	control_tad_457
chr2	9280000	9920000	diff_tad_63	chr2	9280000	9560000	control_tad_456
chr2	21240000	23560000	diff_tad_64	chr2	21240000	21600000	control_tad_483
chr2	21240000	23560000	diff_tad_64	chr2	23400000	23600000	control_tad_485
chr2	21240000	23560000	diff_tad_64	chr2	21600000	23400000	control_tad_484
chr2	25440000	26400000	diff_tad_65	chr2	25440000	25800000	control_tad_490
chr2	25440000	26400000	diff_tad_65	chr2	25800000	26400000	control_tad_491
chr2	27600000	27920000	diff_tad_66	chr2	27600000	27920000	control_tad_495
chr2	27920000	28680000	diff_tad_67	chr2	28640000	29160000	control_tad_497
chr2	27920000	28680000	diff_tad_67	chr2	27920000	28640000	control_tad_496
chr2	29440000	30360000	diff_tad_68	chr2	29440000	30080000	control_tad_499
chr2	29440000	30360000	diff_tad_68	chr2	30080000	30400000	control_tad_500
chr2	32080000	33320000	diff_tad_69	chr2	32080000	33240000	control_tad_505
chr2	32080000	33320000	diff_tad_69	chr2	33240000	33840000	control_tad_506
chr2	37000000	37600000	diff_tad_70	chr2	37040000	37640000	control_tad_513
chr2	37000000	37600000	diff_tad_70	chr2	36560000	37040000	control_tad_512
chr2	40800000	42040000	diff_tad_71	chr2	41040000	41600000	control_tad_523
chr2	40800000	42040000	diff_tad_71	chr2	40720000	41040000	control_tad_522
chr2	40800000	42040000	diff_tad_71	chr2	41600000	42040000	control_tad_524
chr2	50720000	53000000	diff_tad_72	chr2	50720000	53000000	control_tad_544
chr2	56240000	57920000	diff_tad_73	chr2	55920000	56400000	control_tad_552
chr2	56240000	57920000	diff_tad_73	chr2	57760000	58480000	control_tad_555
chr2	56240000	57920000	diff_tad_73	chr2	56400000	57000000	control_tad_553
chr2	56240000	57920000	diff_tad_73	chr2	57000000	57760000	control_tad_554
chr2	63000000	63800000	diff_tad_74	chr2	63000000	63280000	control_tad_566
chr2	63000000	63800000	diff_tad_74	chr2	63280000	63800000	control_tad_567
chr2	71240000	71760000	diff_tad_75	chr2	71240000	71760000	control_tad_586
chr2	76400000	79240000	diff_tad_76	chr2	76840000	77160000	control_tad_596
chr2	76400000	79240000	diff_tad_76	chr2	75920000	76840000	control_tad_595
chr2	76400000	79240000	diff_tad_76	chr2	77160000	80200000	control_tad_597
chr2	80160000	84040000	diff_tad_77	chr2	84000000	84560000	control_tad_600
chr2	80160000	84040000	diff_tad_77	chr2	77160000	80200000	control_tad_597
chr2	80160000	84040000	diff_tad_77	chr2	80200000	83440000	control_tad_598
chr2	80160000	84040000	diff_tad_77	chr2	83440000	84000000	control_tad_599
chr2	84040000	84600000	diff_tad_78	chr2	84000000	84560000	control_tad_600
chr2	84040000	84600000	diff_tad_78	chr2	84560000	85120000	control_tad_601
chr2	97200000	98360000	diff_tad_79	chr2	97200000	97480000	control_tad_615
chr2	97200000	98360000	diff_tad_79	chr2	97800000	98400000	control_tad_617
chr2	97200000	98360000	diff_tad_79	chr2	97480000	97800000	control_tad_616
chr2	100440000	100840000	diff_tad_80	chr2	100120000	100880000	control_tad_622
chr2	103440000	104520000	diff_tad_81	chr2	103360000	103760000	control_tad_628
chr2	103440000	104520000	diff_tad_81	chr2	103760000	104600000	control_tad_629
chr2	104520000	105920000	diff_tad_82	chr2	103760000	104600000	control_tad_629
chr2	104520000	105920000	diff_tad_82	chr2	104600000	105520000	control_tad_630
chr2	104520000	105920000	diff_tad_82	chr2	105520000	105920000	control_tad_631
chr2	108520000	108800000	diff_tad_83	chr2	108480000	108800000	control_tad_636
chr2	120440000	121080000	diff_tad_84	chr2	120440000	121080000	control_tad_655
chr2	122560000	124760000	diff_tad_85	chr2	124400000	124760000	control_tad_662
chr2	122560000	124760000	diff_tad_85	chr2	122520000	123200000	control_tad_660
chr2	122560000	124760000	diff_tad_85	chr2	123200000	124400000	control_tad_661
chr2	124760000	126320000	diff_tad_86	chr2	124760000	127800000	control_tad_663
chr2	126320000	127800000	diff_tad_87	chr2	124760000	127800000	control_tad_663
chr2	127800000	128480000	diff_tad_88	chr2	127800000	128280000	control_tad_664
chr2	127800000	128480000	diff_tad_88	chr2	128280000	129080000	control_tad_665
chr2	137160000	138600000	diff_tad_89	chr2	137680000	138240000	control_tad_682
chr2	137160000	138600000	diff_tad_89	chr2	137160000	137680000	control_tad_681
chr2	137160000	138600000	diff_tad_89	chr2	138240000	138600000	control_tad_683
chr2	155280000	156200000	diff_tad_90	chr2	155240000	156200000	control_tad_713
chr2	163720000	164000000	diff_tad_91	chr2	163720000	164000000	control_tad_729
chr2	166800000	167360000	diff_tad_92	chr2	166800000	167000000	control_tad_735
chr2	166800000	167360000	diff_tad_92	chr2	167000000	167360000	control_tad_736
chr2	171760000	173000000	diff_tad_93	chr2	172400000	172640000	control_tad_748
chr2	171760000	173000000	diff_tad_93	chr2	172640000	173000000	control_tad_749
chr2	171760000	173000000	diff_tad_93	chr2	171760000	172400000	control_tad_747
chr2	173000000	173360000	diff_tad_94	chr2	173000000	173360000	control_tad_750
chr2	195000000	195720000	diff_tad_95	chr2	195400000	195720000	control_tad_800
chr2	195000000	195720000	diff_tad_95	chr2	194840000	195400000	control_tad_799
chr2	195720000	196160000	diff_tad_96	chr2	195720000	196160000	control_tad_801
chr2	197160000	197640000	diff_tad_97	chr2	197200000	197360000	control_tad_805
chr2	197160000	197640000	diff_tad_97	chr2	197360000	197640000	control_tad_806
chr2	197160000	197640000	diff_tad_97	chr2	196920000	197200000	control_tad_804
chr2	200840000	201360000	diff_tad_98	chr2	200840000	201360000	control_tad_812
chr2	202640000	203080000	diff_tad_99	chr2	202640000	203080000	control_tad_816
chr2	206520000	206840000	diff_tad_100	chr2	206160000	206560000	control_tad_825
chr2	206520000	206840000	diff_tad_100	chr2	206560000	206840000	control_tad_826
chr2	212560000	213440000	diff_tad_101	chr2	211920000	212600000	control_tad_838
chr2	212560000	213440000	diff_tad_101	chr2	212600000	213440000	control_tad_839
chr2	216160000	216800000	diff_tad_102	chr2	216200000	216800000	control_tad_845
chr2	216160000	216800000	diff_tad_102	chr2	215800000	216200000	control_tad_844
chr2	219720000	220560000	diff_tad_103	chr2	220240000	220600000	control_tad_853
chr2	219720000	220560000	diff_tad_103	chr2	219720000	220240000	control_tad_852
chr2	220560000	221560000	diff_tad_104	chr2	220240000	220600000	control_tad_853
chr2	220560000	221560000	diff_tad_104	chr2	220600000	220960000	control_tad_854
chr2	220560000	221560000	diff_tad_104	chr2	220960000	221520000	control_tad_855
chr2	220560000	221560000	diff_tad_104	chr2	221520000	222440000	control_tad_856
chr2	221560000	222440000	diff_tad_105	chr2	221520000	222440000	control_tad_856
chr2	226520000	227680000	diff_tad_106	chr2	226520000	227000000	control_tad_866
chr2	226520000	227680000	diff_tad_106	chr2	227000000	227680000	control_tad_867
chr2	228760000	229520000	diff_tad_107	chr2	228760000	229520000	control_tad_871
chr2	232320000	233400000	diff_tad_108	chr2	232320000	232680000	control_tad_878
chr2	232320000	233400000	diff_tad_108	chr2	233200000	233400000	control_tad_880
chr2	232320000	233400000	diff_tad_108	chr2	232680000	233200000	control_tad_879
chr2	235440000	236040000	diff_tad_109	chr2	235440000	236040000	control_tad_885
chr2	239960000	241520000	diff_tad_110	chr2	239160000	240040000	control_tad_891
chr2	239960000	241520000	diff_tad_110	chr2	240320000	240960000	control_tad_893
chr2	239960000	241520000	diff_tad_110	chr2	241440000	241760000	control_tad_895
chr2	239960000	241520000	diff_tad_110	chr2	240040000	240320000	control_tad_892
chr2	239960000	241520000	diff_tad_110	chr2	240960000	241440000	control_tad_894
chr3	1120000	3240000	diff_tad_111	chr3	920000	3240000	control_tad_898
chr3	3240000	4320000	diff_tad_112	chr3	3240000	4040000	control_tad_899
chr3	3240000	4320000	diff_tad_112	chr3	4040000	4320000	control_tad_900
chr3	14560000	14960000	diff_tad_113	chr3	14520000	14960000	control_tad_920
chr3	16320000	16640000	diff_tad_114	chr3	16320000	16640000	control_tad_924
chr3	20240000	21920000	diff_tad_115	chr3	20240000	20960000	control_tad_932
chr3	20240000	21920000	diff_tad_115	chr3	21520000	21960000	control_tad_934
chr3	20240000	21920000	diff_tad_115	chr3	20960000	21520000	control_tad_933
chr3	24760000	25640000	diff_tad_116	chr3	24720000	25640000	control_tad_940
chr3	28400000	29160000	diff_tad_117	chr3	28400000	28920000	control_tad_946
chr3	28400000	29160000	diff_tad_117	chr3	28920000	29320000	control_tad_947
chr3	33920000	36000000	diff_tad_118	chr3	33920000	34760000	control_tad_959
chr3	33920000	36000000	diff_tad_118	chr3	34760000	36000000	control_tad_960
chr3	36760000	37040000	diff_tad_119	chr3	36760000	37040000	control_tad_962
chr3	37400000	37880000	diff_tad_120	chr3	37040000	37440000	control_tad_963
chr3	37400000	37880000	diff_tad_120	chr3	37840000	38040000	control_tad_965
chr3	37400000	37880000	diff_tad_120	chr3	37440000	37840000	control_tad_964
chr3	37880000	38560000	diff_tad_121	chr3	37840000	38040000	control_tad_965
chr3	37880000	38560000	diff_tad_121	chr3	38040000	38560000	control_tad_966
chr3	38560000	39080000	diff_tad_122	chr3	38560000	38720000	control_tad_967
chr3	38560000	39080000	diff_tad_122	chr3	38720000	39080000	control_tad_968
chr3	41280000	41920000	diff_tad_123	chr3	41280000	41920000	control_tad_973
chr3	46680000	47840000	diff_tad_124	chr3	46480000	46720000	control_tad_985
chr3	46680000	47840000	diff_tad_124	chr3	46720000	46960000	control_tad_986
chr3	46680000	47840000	diff_tad_124	chr3	47440000	47840000	control_tad_988
chr3	46680000	47840000	diff_tad_124	chr3	46960000	47440000	control_tad_987
chr3	49000000	49720000	diff_tad_125	chr3	49520000	49720000	control_tad_992
chr3	49000000	49720000	diff_tad_125	chr3	49000000	49520000	control_tad_991
chr3	53960000	54440000	diff_tad_126	chr3	53960000	54440000	control_tad_1004
chr3	54440000	54840000	diff_tad_127	chr3	54440000	54880000	control_tad_1005
chr3	54840000	55480000	diff_tad_128	chr3	54880000	55480000	control_tad_1006
chr3	54840000	55480000	diff_tad_128	chr3	54440000	54880000	control_tad_1005
chr3	56560000	57560000	diff_tad_129	chr3	56320000	56600000	control_tad_1009
chr3	56560000	57560000	diff_tad_129	chr3	57040000	57560000	control_tad_1011
chr3	56560000	57560000	diff_tad_129	chr3	56600000	57040000	control_tad_1010
chr3	58640000	59200000	diff_tad_130	chr3	58640000	59200000	control_tad_1015
chr3	59200000	59880000	diff_tad_131	chr3	59200000	59560000	control_tad_1016
chr3	59200000	59880000	diff_tad_131	chr3	59560000	59880000	control_tad_1017
chr3	59880000	60480000	diff_tad_132	chr3	59880000	61520000	control_tad_1018
chr3	60920000	61520000	diff_tad_133	chr3	59880000	61520000	control_tad_1018
chr3	62600000	63320000	diff_tad_134	chr3	62600000	63320000	control_tad_1021
chr3	63320000	63800000	diff_tad_135	chr3	63320000	63800000	control_tad_1022
chr3	65760000	66880000	diff_tad_136	chr3	66220000	66880000	control_tad_1027
chr3	65760000	66880000	diff_tad_136	chr3	65760000	66220000	control_tad_1026
chr3	67760000	69040000	diff_tad_137	chr3	67400000	67840000	control_tad_1029
chr3	67760000	69040000	diff_tad_137	chr3	67840000	69040000	control_tad_1030
chr3	73560000	73880000	diff_tad_138	chr3	73560000	73920000	control_tad_1042
chr3	73880000	75240000	diff_tad_139	chr3	73560000	73920000	control_tad_1042
chr3	73880000	75240000	diff_tad_139	chr3	74720000	75240000	control_tad_1044
chr3	73880000	75240000	diff_tad_139	chr3	73920000	74720000	control_tad_1043
chr3	75240000	76720000	diff_tad_140	chr3	75680000	76200000	control_tad_1046
chr3	75240000	76720000	diff_tad_140	chr3	76200000	77040000	control_tad_1047
chr3	75240000	76720000	diff_tad_140	chr3	75240000	75680000	control_tad_1045
chr3	79080000	79560000	diff_tad_141	chr3	79080000	79560000	control_tad_1053
chr3	79560000	81320000	diff_tad_142	chr3	79560000	81400000	control_tad_1054
chr3	81920000	83800000	diff_tad_143	chr3	82240000	82760000	control_tad_1056
chr3	81920000	83800000	diff_tad_143	chr3	81400000	82240000	control_tad_1055
chr3	81920000	83800000	diff_tad_143	chr3	82760000	83600000	control_tad_1057
chr3	81920000	83800000	diff_tad_143	chr3	83600000	84560000	control_tad_1058
chr3	88240000	90240000	diff_tad_144	chr3	89160000	90160000	control_tad_1067
chr3	88240000	90240000	diff_tad_144	chr3	88240000	89160000	control_tad_1066
chr3	88240000	90240000	diff_tad_144	chr3	90160000	93800000	control_tad_1068
chr3	98920000	99520000	diff_tad_145	chr3	98720000	99520000	control_tad_1078
chr3	99520000	100000000	diff_tad_146	chr3	99520000	100000000	control_tad_1079
chr3	104280000	105080000	diff_tad_147	chr3	104280000	105400000	control_tad_1087
chr3	105080000	106360000	diff_tad_148	chr3	105920000	106320000	control_tad_1089
chr3	105080000	106360000	diff_tad_148	chr3	106320000	106880000	control_tad_1090
chr3	105080000	106360000	diff_tad_148	chr3	104280000	105400000	control_tad_1087
chr3	105080000	106360000	diff_tad_148	chr3	105400000	105920000	control_tad_1088
chr3	106360000	106880000	diff_tad_149	chr3	106320000	106880000	control_tad_1090
chr3	107240000	108360000	diff_tad_150	chr3	108200000	108840000	control_tad_1093
chr3	107240000	108360000	diff_tad_150	chr3	106880000	107640000	control_tad_1091
chr3	107240000	108360000	diff_tad_150	chr3	107640000	108200000	control_tad_1092
chr3	110080000	111400000	diff_tad_151	chr3	111280000	111840000	control_tad_1098
chr3	110080000	111400000	diff_tad_151	chr3	110040000	110800000	control_tad_1096
chr3	110080000	111400000	diff_tad_151	chr3	110800000	111280000	control_tad_1097
chr3	115600000	116480000	diff_tad_152	chr3	115560000	115880000	control_tad_1106
chr3	115600000	116480000	diff_tad_152	chr3	115880000	116480000	control_tad_1107
chr3	116480000	117720000	diff_tad_153	chr3	116480000	117720000	control_tad_1108
chr3	117720000	118560000	diff_tad_154	chr3	117720000	118560000	control_tad_1109
chr3	118560000	118840000	diff_tad_155	chr3	118560000	118840000	control_tad_1110
chr3	120520000	121120000	diff_tad_156	chr3	120280000	120560000	control_tad_1114
chr3	120520000	121120000	diff_tad_156	chr3	120560000	121240000	control_tad_1115
chr3	123000000	123240000	diff_tad_157	chr3	123000000	123280000	control_tad_1119
chr3	132440000	133120000	diff_tad_158	chr3	132440000	133120000	control_tad_1141
chr3	134280000	135600000	diff_tad_159	chr3	134240000	134520000	control_tad_1146
chr3	134280000	135600000	diff_tad_159	chr3	134520000	135600000	control_tad_1147
chr3	136760000	137760000	diff_tad_160	chr3	136760000	138640000	control_tad_1152
chr3	139320000	140600000	diff_tad_161	chr3	139640000	139920000	control_tad_1156
chr3	139320000	140600000	diff_tad_161	chr3	139920000	140240000	control_tad_1157
chr3	139320000	140600000	diff_tad_161	chr3	139280000	139640000	control_tad_1155
chr3	139320000	140600000	diff_tad_161	chr3	140240000	140600000	control_tad_1158
chr3	143680000	145480000	diff_tad_162	chr3	143680000	145480000	control_tad_1165
chr3	145480000	145760000	diff_tad_163	chr3	145480000	145760000	control_tad_1166
chr3	146320000	147000000	diff_tad_164	chr3	145760000	146360000	control_tad_1167
chr3	146320000	147000000	diff_tad_164	chr3	146920000	147840000	control_tad_1169
chr3	146320000	147000000	diff_tad_164	chr3	146360000	146920000	control_tad_1168
chr3	147000000	148680000	diff_tad_165	chr3	146920000	147840000	control_tad_1169
chr3	147000000	148680000	diff_tad_165	chr3	147840000	148680000	control_tad_1170
chr3	155040000	155440000	diff_tad_166	chr3	155040000	155440000	control_tad_1184
chr3	156920000	157280000	diff_tad_167	chr3	156880000	157240000	control_tad_1188
chr3	156920000	157280000	diff_tad_167	chr3	157240000	157800000	control_tad_1189
chr3	158560000	159000000	diff_tad_168	chr3	158560000	159000000	control_tad_1192
chr3	159760000	160680000	diff_tad_169	chr3	159720000	160680000	control_tad_1196
chr3	163200000	164920000	diff_tad_170	chr3	162760000	164920000	control_tad_1199
chr3	176680000	177520000	diff_tad_171	chr3	176680000	177520000	control_tad_1221
chr3	178120000	178720000	diff_tad_172	chr3	178120000	178720000	control_tad_1223
chr3	178720000	179040000	diff_tad_173	chr3	178720000	179040000	control_tad_1224
chr3	179320000	180320000	diff_tad_174	chr3	179360000	180320000	control_tad_1226
chr3	179320000	180320000	diff_tad_174	chr3	179040000	179360000	control_tad_1225
chr3	184280000	184520000	diff_tad_175	chr3	184280000	184520000	control_tad_1237
chr3	184520000	185000000	diff_tad_176	chr3	184520000	185040000	control_tad_1238
chr4	3560000	3960000	diff_tad_177	chr4	3520000	3960000	control_tad_1277
chr4	3960000	5840000	diff_tad_178	chr4	4480000	4960000	control_tad_1279
chr4	3960000	5840000	diff_tad_178	chr4	3960000	4480000	control_tad_1278
chr4	3960000	5840000	diff_tad_178	chr4	4960000	5840000	control_tad_1280
chr4	8000000	8640000	diff_tad_179	chr4	8440000	8960000	control_tad_1288
chr4	8000000	8640000	diff_tad_179	chr4	7760000	8440000	control_tad_1287
chr4	8960000	9680000	diff_tad_180	chr4	8960000	9680000	control_tad_1289
chr4	11760000	12720000	diff_tad_181	chr4	11760000	12720000	control_tad_1294
chr4	12720000	13640000	diff_tad_182	chr4	12720000	13640000	control_tad_1295
chr4	16280000	17480000	diff_tad_183	chr4	16280000	16480000	control_tad_1303
chr4	16280000	17480000	diff_tad_183	chr4	16480000	17480000	control_tad_1304
chr4	18080000	18640000	diff_tad_184	chr4	17840000	18640000	control_tad_1306
chr4	18640000	19200000	diff_tad_185	chr4	18640000	19200000	control_tad_1307
chr4	20720000	21800000	diff_tad_186	chr4	21160000	21480000	control_tad_1312
chr4	20720000	21800000	diff_tad_186	chr4	21480000	21800000	control_tad_1313
chr4	20720000	21800000	diff_tad_186	chr4	20720000	21160000	control_tad_1311
chr4	21800000	22360000	diff_tad_187	chr4	21800000	22400000	control_tad_1314
chr4	24040000	24480000	diff_tad_188	chr4	23160000	24480000	control_tad_1317
chr4	25960000	26440000	diff_tad_189	chr4	25960000	26440000	control_tad_1321
chr4	26440000	27040000	diff_tad_190	chr4	26440000	26720000	control_tad_1322
chr4	26440000	27040000	diff_tad_190	chr4	26720000	27040000	control_tad_1323
chr4	27040000	27640000	diff_tad_191	chr4	27040000	27680000	control_tad_1324
chr4	28720000	30720000	diff_tad_192	chr4	28720000	29080000	control_tad_1327
chr4	28720000	30720000	diff_tad_192	chr4	29080000	30360000	control_tad_1328
chr4	28720000	30720000	diff_tad_192	chr4	30360000	30720000	control_tad_1329
chr4	30720000	35960000	diff_tad_193	chr4	30720000	31080000	control_tad_1330
chr4	30720000	35960000	diff_tad_193	chr4	31080000	31360000	control_tad_1331
chr4	30720000	35960000	diff_tad_193	chr4	31720000	32320000	control_tad_1333
chr4	30720000	35960000	diff_tad_193	chr4	35920000	36400000	control_tad_1336
chr4	30720000	35960000	diff_tad_193	chr4	31360000	31720000	control_tad_1332
chr4	30720000	35960000	diff_tad_193	chr4	34760000	35920000	control_tad_1335
chr4	30720000	35960000	diff_tad_193	chr4	32320000	34760000	control_tad_1334
chr4	36320000	37400000	diff_tad_194	chr4	35920000	36400000	control_tad_1336
chr4	36320000	37400000	diff_tad_194	chr4	36920000	37400000	control_tad_1338
chr4	36320000	37400000	diff_tad_194	chr4	36400000	36920000	control_tad_1337
chr4	44760000	45440000	diff_tad_195	chr4	44680000	45440000	control_tad_1353
chr4	58280000	60120000	diff_tad_196	chr4	57240000	58320000	control_tad_1369
chr4	58280000	60120000	diff_tad_196	chr4	60040000	61120000	control_tad_1371
