chr1	64380000	64720000	control_tad_228	chr1	64240000	64400000	diff_tad_31
chr1	65700000	65920000	control_tad_234	chr1	65700000	65920000	diff_tad_32
chr1	66920000	67200000	control_tad_239	chr1	66920000	67220000	diff_tad_33
chr1	67200000	67400000	control_tad_240	chr1	67220000	67380000	diff_tad_34
chr1	67200000	67400000	control_tad_240	chr1	66920000	67220000	diff_tad_33
chr1	68320000	68580000	control_tad_244	chr1	68320000	68580000	diff_tad_35
chr1	68580000	68920000	control_tad_245	chr1	68580000	70600000	diff_tad_36
chr1	68920000	69060000	control_tad_246	chr1	68580000	70600000	diff_tad_36
chr1	69060000	69480000	control_tad_247	chr1	68580000	70600000	diff_tad_36
chr1	69480000	70200000	control_tad_248	chr1	68580000	70600000	diff_tad_36
chr1	70200000	70620000	control_tad_249	chr1	68580000	70600000	diff_tad_36
chr1	70200000	70620000	control_tad_249	chr1	70600000	71560000	diff_tad_37
chr1	70620000	70980000	control_tad_250	chr1	70600000	71560000	diff_tad_37
chr1	70980000	71560000	control_tad_251	chr1	70600000	71560000	diff_tad_37
chr1	75680000	76620000	control_tad_259	chr1	75680000	76080000	diff_tad_38
chr1	78160000	78440000	control_tad_264	chr1	78160000	78400000	diff_tad_39
chr1	78160000	78440000	control_tad_264	chr1	78400000	78600000	diff_tad_40
chr1	78440000	78600000	control_tad_265	chr1	78400000	78600000	diff_tad_40
chr1	79720000	80680000	control_tad_271	chr1	79720000	79840000	diff_tad_41
chr1	79720000	80680000	control_tad_271	chr1	79840000	80680000	diff_tad_42
chr1	82260000	82460000	control_tad_274	chr1	82260000	82460000	diff_tad_43
chr1	82460000	84340000	control_tad_275	chr1	82460000	83040000	diff_tad_44
chr1	84600000	84900000	control_tad_277	chr1	84600000	84900000	diff_tad_45
chr1	85220000	85400000	control_tad_280	chr1	85240000	85400000	diff_tad_46
chr1	85400000	85720000	control_tad_281	chr1	85400000	85560000	diff_tad_47
chr1	86180000	86820000	control_tad_284	chr1	86360000	86820000	diff_tad_48
chr1	90460000	91040000	control_tad_300	chr1	90500000	91320000	diff_tad_49
chr1	91040000	91320000	control_tad_301	chr1	90500000	91320000	diff_tad_49
chr1	91980000	92400000	control_tad_305	chr1	91980000	92400000	diff_tad_50
chr1	95520000	95760000	control_tad_320	chr1	95740000	96700000	diff_tad_51
chr1	95760000	95920000	control_tad_321	chr1	95740000	96700000	diff_tad_51
chr1	95920000	96380000	control_tad_322	chr1	95740000	96700000	diff_tad_51
chr1	96380000	96700000	control_tad_323	chr1	95740000	96700000	diff_tad_51
chr1	96700000	97040000	control_tad_324	chr1	96700000	97000000	diff_tad_52
chr1	98280000	98520000	control_tad_330	chr1	98280000	98520000	diff_tad_53
chr1	98520000	98940000	control_tad_331	chr1	98520000	98940000	diff_tad_54
chr1	98940000	99240000	control_tad_332	chr1	98940000	99240000	diff_tad_55
chr1	100920000	101060000	control_tad_338	chr1	100940000	101360000	diff_tad_56
chr1	101060000	101360000	control_tad_339	chr1	100940000	101360000	diff_tad_56
chr1	102440000	102660000	control_tad_344	chr1	102440000	103000000	diff_tad_57
chr1	102660000	103000000	control_tad_345	chr1	102440000	103000000	diff_tad_57
chr1	103000000	103440000	control_tad_346	chr1	103000000	103440000	diff_tad_58
chr1	103440000	107700000	control_tad_347	chr1	103440000	104060000	diff_tad_59
chr1	108060000	108300000	control_tad_350	chr1	108060000	108300000	diff_tad_60
chr1	108300000	108680000	control_tad_351	chr1	108300000	108660000	diff_tad_61
chr1	110320000	110560000	control_tad_358	chr1	110320000	110560000	diff_tad_62
chr1	112320000	112540000	control_tad_365	chr1	112320000	112920000	diff_tad_63
chr1	112540000	112920000	control_tad_366	chr1	112320000	112920000	diff_tad_63
chr1	113260000	113680000	control_tad_368	chr1	113260000	113680000	diff_tad_64
chr1	115300000	115500000	control_tad_375	chr1	115320000	115680000	diff_tad_65
chr1	115500000	115680000	control_tad_376	chr1	115320000	115680000	diff_tad_65
chr1	145600000	146420000	control_tad_402	chr1	145700000	146620000	diff_tad_66
chr1	146420000	146560000	control_tad_403	chr1	145700000	146620000	diff_tad_66
chr1	146560000	146720000	control_tad_404	chr1	145700000	146620000	diff_tad_66
chr1	146720000	146960000	control_tad_405	chr1	146760000	147840000	diff_tad_67
chr1	146960000	147360000	control_tad_406	chr1	146760000	147840000	diff_tad_67
chr1	147360000	147900000	control_tad_407	chr1	146760000	147840000	diff_tad_67
chr1	154460000	154860000	control_tad_432	chr1	154520000	154900000	diff_tad_68
chr1	154860000	155060000	control_tad_433	chr1	154520000	154900000	diff_tad_68
chr1	158100000	158960000	control_tad_451	chr1	158120000	158960000	diff_tad_69
chr1	162580000	162800000	control_tad_467	chr1	162580000	162800000	diff_tad_70
chr1	164760000	165060000	control_tad_474	chr1	164780000	165060000	diff_tad_71
chr1	165060000	165340000	control_tad_475	chr1	165060000	165360000	diff_tad_72
chr1	165340000	165560000	control_tad_476	chr1	165060000	165360000	diff_tad_72
chr1	165340000	165560000	control_tad_476	chr1	165360000	165560000	diff_tad_73
chr1	166440000	166820000	control_tad_480	chr1	166800000	167020000	diff_tad_74
chr1	166820000	167020000	control_tad_481	chr1	166800000	167020000	diff_tad_74
chr1	167020000	167200000	control_tad_482	chr1	167020000	167180000	diff_tad_75
chr1	167020000	167200000	control_tad_482	chr1	167180000	167520000	diff_tad_76
chr1	167200000	167520000	control_tad_483	chr1	167180000	167520000	diff_tad_76
chr1	167520000	167680000	control_tad_484	chr1	167520000	167680000	diff_tad_77
chr1	170900000	171460000	control_tad_500	chr1	170920000	171460000	diff_tad_78
chr1	171960000	172400000	control_tad_504	chr1	171960000	172400000	diff_tad_79
chr1	172400000	172700000	control_tad_505	chr1	172400000	172700000	diff_tad_80
chr1	173180000	173380000	control_tad_507	chr1	173360000	173680000	diff_tad_81
chr1	173380000	173800000	control_tad_508	chr1	173360000	173680000	diff_tad_81
chr1	174220000	174720000	control_tad_510	chr1	174220000	174460000	diff_tad_82
chr1	174220000	174720000	control_tad_510	chr1	174460000	174720000	diff_tad_83
chr1	174720000	174980000	control_tad_511	chr1	174720000	175000000	diff_tad_84
chr1	174980000	175120000	control_tad_512	chr1	174720000	175000000	diff_tad_84
chr1	176060000	176340000	control_tad_516	chr1	176200000	176860000	diff_tad_85
chr1	176340000	176540000	control_tad_517	chr1	176200000	176860000	diff_tad_85
chr1	176540000	176860000	control_tad_518	chr1	176200000	176860000	diff_tad_85
chr1	177920000	178260000	control_tad_522	chr1	177920000	178260000	diff_tad_86
chr1	178260000	178500000	control_tad_523	chr1	178260000	178500000	diff_tad_87
chr1	178500000	178740000	control_tad_524	chr1	178500000	178740000	diff_tad_88
chr1	178740000	179060000	control_tad_525	chr1	178740000	178980000	diff_tad_89
chr1	180160000	180480000	control_tad_531	chr1	180160000	180480000	diff_tad_90
chr1	181420000	181680000	control_tad_536	chr1	181420000	182040000	diff_tad_91
chr1	181680000	181900000	control_tad_537	chr1	181420000	182040000	diff_tad_91
chr1	181900000	182040000	control_tad_538	chr1	181420000	182040000	diff_tad_91
chr1	182380000	182560000	control_tad_540	chr1	182540000	182760000	diff_tad_92
chr1	182560000	182760000	control_tad_541	chr1	182540000	182760000	diff_tad_92
chr1	182760000	183180000	control_tad_542	chr1	182760000	183420000	diff_tad_93
chr1	183180000	183440000	control_tad_543	chr1	182760000	183420000	diff_tad_93
chr1	183180000	183440000	control_tad_543	chr1	183420000	183600000	diff_tad_94
chr1	183440000	183620000	control_tad_544	chr1	183600000	183900000	diff_tad_95
chr1	183440000	183620000	control_tad_544	chr1	183420000	183600000	diff_tad_94
chr1	183620000	183880000	control_tad_545	chr1	183600000	183900000	diff_tad_95
chr1	183880000	184040000	control_tad_546	chr1	183600000	183900000	diff_tad_95
chr1	185280000	185680000	control_tad_553	chr1	185280000	185680000	diff_tad_96
chr1	185680000	186280000	control_tad_554	chr1	185680000	186280000	diff_tad_97
chr1	186980000	188120000	control_tad_557	chr1	187020000	192420000	diff_tad_98
chr1	188120000	188220000	control_tad_558	chr1	187020000	192420000	diff_tad_98
chr1	188220000	188740000	control_tad_559	chr1	187020000	192420000	diff_tad_98
chr1	188740000	189680000	control_tad_560	chr1	187020000	192420000	diff_tad_98
chr1	189680000	191080000	control_tad_561	chr1	187020000	192420000	diff_tad_98
chr1	191080000	192240000	control_tad_562	chr1	187020000	192420000	diff_tad_98
chr1	192240000	192420000	control_tad_563	chr1	187020000	192420000	diff_tad_98
chr1	198680000	199660000	control_tad_580	chr1	199640000	199860000	diff_tad_99
chr1	199660000	200100000	control_tad_581	chr1	199640000	199860000	diff_tad_99
chr1	200240000	200500000	control_tad_583	chr1	200260000	200500000	diff_tad_100
chr1	200500000	201100000	control_tad_584	chr1	200500000	201220000	diff_tad_101
chr1	201100000	201220000	control_tad_585	chr1	200500000	201220000	diff_tad_101
chr1	203840000	204100000	control_tad_600	chr1	203840000	204100000	diff_tad_102
chr1	208420000	208820000	control_tad_616	chr1	208420000	209380000	diff_tad_103
chr1	208820000	209380000	control_tad_617	chr1	208420000	209380000	diff_tad_103
chr1	209380000	209740000	control_tad_618	chr1	209380000	209620000	diff_tad_104
chr1	209380000	209740000	control_tad_618	chr1	209620000	209740000	diff_tad_105
chr1	215800000	216760000	control_tad_643	chr1	215820000	217120000	diff_tad_106
chr1	216760000	216920000	control_tad_644	chr1	215820000	217120000	diff_tad_106
chr1	216920000	217920000	control_tad_645	chr1	215820000	217120000	diff_tad_106
chr1	220460000	220840000	control_tad_655	chr1	220460000	220840000	diff_tad_107
chr1	222340000	222640000	control_tad_661	chr1	222360000	222640000	diff_tad_108
chr1	222640000	223300000	control_tad_662	chr1	222640000	222820000	diff_tad_109
chr1	223300000	223700000	control_tad_663	chr1	223300000	223540000	diff_tad_110
chr1	224840000	225120000	control_tad_669	chr1	224840000	225600000	diff_tad_111
chr1	225120000	225660000	control_tad_670	chr1	224840000	225600000	diff_tad_111
chr1	227920000	228160000	control_tad_678	chr1	227920000	228160000	diff_tad_112
chr1	228780000	229380000	control_tad_681	chr1	228780000	229380000	diff_tad_113
chr1	229780000	230200000	control_tad_684	chr1	229780000	230200000	diff_tad_114
chr1	232000000	232760000	control_tad_693	chr1	232260000	232780000	diff_tad_115
chr1	232760000	233100000	control_tad_694	chr1	232260000	232780000	diff_tad_115
chr1	234240000	234500000	control_tad_699	chr1	234240000	234460000	diff_tad_116
chr1	236780000	237080000	control_tad_708	chr1	236780000	236920000	diff_tad_117
chr1	237080000	238020000	control_tad_709	chr1	237080000	237980000	diff_tad_118
chr1	237080000	238020000	control_tad_709	chr1	237980000	239300000	diff_tad_119
chr1	238020000	238400000	control_tad_710	chr1	237980000	239300000	diff_tad_119
chr1	238400000	238860000	control_tad_711	chr1	237980000	239300000	diff_tad_119
chr1	238860000	239120000	control_tad_712	chr1	237980000	239300000	diff_tad_119
chr1	239120000	239560000	control_tad_713	chr1	237980000	239300000	diff_tad_119
chr1	239120000	239560000	control_tad_713	chr1	239300000	240180000	diff_tad_120
chr1	239560000	240160000	control_tad_714	chr1	239300000	240180000	diff_tad_120
chr1	240160000	240340000	control_tad_715	chr1	240180000	240880000	diff_tad_121
chr1	240160000	240340000	control_tad_715	chr1	239300000	240180000	diff_tad_120
chr1	240340000	240880000	control_tad_716	chr1	240180000	240880000	diff_tad_121
chr1	240880000	241680000	control_tad_717	chr1	240880000	241340000	diff_tad_122
chr1	243500000	243920000	control_tad_723	chr1	243500000	244460000	diff_tad_123
chr1	243920000	244220000	control_tad_724	chr1	243500000	244460000	diff_tad_123
chr1	244220000	244440000	control_tad_725	chr1	243500000	244460000	diff_tad_123
chr1	244440000	244620000	control_tad_726	chr1	243500000	244460000	diff_tad_123
chr1	245220000	245860000	control_tad_730	chr1	245240000	245860000	diff_tad_124
chr1	246660000	246940000	control_tad_734	chr1	246660000	247100000	diff_tad_125
chr1	246940000	247100000	control_tad_735	chr1	246660000	247100000	diff_tad_125
chr2	660000	1540000	control_tad_740	chr2	680000	1540000	diff_tad_126
chr2	1760000	3180000	control_tad_742	chr2	1760000	3380000	diff_tad_127
chr2	3180000	3380000	control_tad_743	chr2	1760000	3380000	diff_tad_127
chr2	9280000	9920000	control_tad_753	chr2	9280000	10260000	diff_tad_128
chr2	9920000	10200000	control_tad_754	chr2	9280000	10260000	diff_tad_128
chr2	10200000	10560000	control_tad_755	chr2	9280000	10260000	diff_tad_128
chr2	10560000	10820000	control_tad_756	chr2	10580000	10820000	diff_tad_129
chr2	13160000	13320000	control_tad_765	chr2	13160000	14400000	diff_tad_130
chr2	13320000	13880000	control_tad_766	chr2	13160000	14400000	diff_tad_130
chr2	13880000	14420000	control_tad_767	chr2	13160000	14400000	diff_tad_130
chr2	15300000	15740000	control_tad_771	chr2	15300000	16080000	diff_tad_131
chr2	15740000	16080000	control_tad_772	chr2	15300000	16080000	diff_tad_131
chr2	16080000	16680000	control_tad_773	chr2	16080000	16960000	diff_tad_132
chr2	16680000	16940000	control_tad_774	chr2	16080000	16960000	diff_tad_132
chr2	16940000	17340000	control_tad_775	chr2	16080000	16960000	diff_tad_132
chr2	17640000	17860000	control_tad_778	chr2	17640000	17840000	diff_tad_133
chr2	18920000	19060000	control_tad_783	chr2	18920000	19560000	diff_tad_134
chr2	19060000	19560000	control_tad_784	chr2	18920000	19560000	diff_tad_134
chr2	20300000	20860000	control_tad_787	chr2	20560000	20860000	diff_tad_135
chr2	20860000	21220000	control_tad_788	chr2	20860000	21240000	diff_tad_136
chr2	21220000	21380000	control_tad_789	chr2	20860000	21240000	diff_tad_136
chr2	21220000	21380000	control_tad_789	chr2	21240000	23580000	diff_tad_137
chr2	21380000	23400000	control_tad_790	chr2	21240000	23580000	diff_tad_137
chr2	23400000	23580000	control_tad_791	chr2	21240000	23580000	diff_tad_137
chr2	23580000	23980000	control_tad_792	chr2	23580000	24300000	diff_tad_138
chr2	23980000	24300000	control_tad_793	chr2	23580000	24300000	diff_tad_138
chr2	24620000	25060000	control_tad_796	chr2	24620000	25020000	diff_tad_139
chr2	27320000	27900000	control_tad_807	chr2	27540000	27900000	diff_tad_140
chr2	27900000	28200000	control_tad_808	chr2	27900000	28620000	diff_tad_141
chr2	28200000	28400000	control_tad_809	chr2	27900000	28620000	diff_tad_141
chr2	28400000	28620000	control_tad_810	chr2	27900000	28620000	diff_tad_141
chr2	30060000	30940000	control_tad_817	chr2	30660000	30940000	diff_tad_142
chr2	31660000	32060000	control_tad_822	chr2	31660000	32060000	diff_tad_143
chr2	33260000	33500000	control_tad_826	chr2	33320000	33620000	diff_tad_144
chr2	33500000	33620000	control_tad_827	chr2	33320000	33620000	diff_tad_144
chr2	33620000	33820000	control_tad_828	chr2	33620000	33840000	diff_tad_145
chr2	33820000	34320000	control_tad_829	chr2	33620000	33840000	diff_tad_145
chr2	33820000	34320000	control_tad_829	chr2	33840000	35640000	diff_tad_146
chr2	34320000	34800000	control_tad_830	chr2	33840000	35640000	diff_tad_146
chr2	34800000	36580000	control_tad_831	chr2	33840000	35640000	diff_tad_146
chr2	36900000	37020000	control_tad_834	chr2	36900000	37620000	diff_tad_147
chr2	37020000	37200000	control_tad_835	chr2	36900000	37620000	diff_tad_147
chr2	37200000	37380000	control_tad_836	chr2	36900000	37620000	diff_tad_147
chr2	37380000	37640000	control_tad_837	chr2	36900000	37620000	diff_tad_147
chr2	39960000	40460000	control_tad_847	chr2	40020000	42060000	diff_tad_148
chr2	40460000	40680000	control_tad_848	chr2	40020000	42060000	diff_tad_148
chr2	40680000	41020000	control_tad_849	chr2	40020000	42060000	diff_tad_148
chr2	41020000	41660000	control_tad_850	chr2	40020000	42060000	diff_tad_148
chr2	41660000	42060000	control_tad_851	chr2	40020000	42060000	diff_tad_148
chr2	44240000	44700000	control_tad_862	chr2	44240000	44700000	diff_tad_149
chr2	45200000	45720000	control_tad_865	chr2	45200000	45840000	diff_tad_150
chr2	45720000	45860000	control_tad_866	chr2	45200000	45840000	diff_tad_150
chr2	47640000	48000000	control_tad_873	chr2	47720000	48000000	diff_tad_151
chr2	48000000	48340000	control_tad_874	chr2	48140000	48340000	diff_tad_152
chr2	50740000	52240000	control_tad_881	chr2	50740000	53220000	diff_tad_153
chr2	52240000	53220000	control_tad_882	chr2	50740000	53220000	diff_tad_153
chr2	53220000	53440000	control_tad_883	chr2	53220000	53440000	diff_tad_154
chr2	55240000	55740000	control_tad_891	chr2	55240000	56240000	diff_tad_155
chr2	55740000	55920000	control_tad_892	chr2	55240000	56240000	diff_tad_155
chr2	55920000	56240000	control_tad_893	chr2	55240000	56240000	diff_tad_155
chr2	58480000	58780000	control_tad_898	chr2	58480000	58680000	diff_tad_156
chr2	58780000	59520000	control_tad_899	chr2	59000000	60780000	diff_tad_157
chr2	59520000	60360000	control_tad_900	chr2	59000000	60780000	diff_tad_157
chr2	60360000	60780000	control_tad_901	chr2	59000000	60780000	diff_tad_157
chr2	63280000	63800000	control_tad_910	chr2	63280000	63800000	diff_tad_158
chr2	64260000	64560000	control_tad_913	chr2	64260000	64560000	diff_tad_159
chr2	65280000	65460000	control_tad_916	chr2	65280000	65460000	diff_tad_160
chr2	69160000	69540000	control_tad_930	chr2	69240000	69540000	diff_tad_161
chr2	72020000	72380000	control_tad_941	chr2	72020000	72380000	diff_tad_162
chr2	73220000	73520000	control_tad_947	chr2	73500000	74480000	diff_tad_163
chr2	73520000	74380000	control_tad_948	chr2	73500000	74480000	diff_tad_163
chr2	74380000	74460000	control_tad_949	chr2	73500000	74480000	diff_tad_163
chr2	74460000	74920000	control_tad_950	chr2	73500000	74480000	diff_tad_163
chr2	75280000	75680000	control_tad_953	chr2	75280000	75640000	diff_tad_164
chr2	75940000	79140000	control_tad_955	chr2	77180000	79460000	diff_tad_165
chr2	79140000	84040000	control_tad_956	chr2	77180000	79460000	diff_tad_165
chr2	95780000	96660000	control_tad_976	chr2	95780000	96460000	diff_tad_166
chr2	100440000	100860000	control_tad_990	chr2	100440000	100860000	diff_tad_167
chr2	103440000	105500000	control_tad_1004	chr2	103600000	105880000	diff_tad_168
chr2	105500000	105860000	control_tad_1005	chr2	103600000	105880000	diff_tad_168
chr2	105860000	105960000	control_tad_1006	chr2	103600000	105880000	diff_tad_168
chr2	106520000	106720000	control_tad_1010	chr2	106540000	106720000	diff_tad_169
chr2	106720000	106860000	control_tad_1011	chr2	106720000	107060000	diff_tad_170
chr2	106860000	107080000	control_tad_1012	chr2	106720000	107060000	diff_tad_170
chr2	109080000	109440000	control_tad_1019	chr2	109340000	109740000	diff_tad_171
chr2	109440000	109740000	control_tad_1020	chr2	109340000	109740000	diff_tad_171
chr2	122120000	122300000	control_tad_1058	chr2	122120000	122280000	diff_tad_172
chr2	122120000	122300000	control_tad_1058	chr2	122280000	127800000	diff_tad_173
chr2	122300000	122720000	control_tad_1059	chr2	122280000	127800000	diff_tad_173
chr2	122720000	123520000	control_tad_1060	chr2	122280000	127800000	diff_tad_173
chr2	123520000	126380000	control_tad_1061	chr2	122280000	127800000	diff_tad_173
chr2	126380000	127120000	control_tad_1062	chr2	122280000	127800000	diff_tad_173
chr2	127120000	127540000	control_tad_1063	chr2	122280000	127800000	diff_tad_173
chr2	127540000	127720000	control_tad_1064	chr2	122280000	127800000	diff_tad_173
chr2	127720000	128060000	control_tad_1065	chr2	122280000	127800000	diff_tad_173
chr2	128060000	128260000	control_tad_1066	chr2	128080000	128280000	diff_tad_174
chr2	128260000	128460000	control_tad_1067	chr2	128080000	128280000	diff_tad_174
chr2	135940000	136500000	control_tad_1093	chr2	135940000	136280000	diff_tad_175
chr2	136760000	137180000	control_tad_1096	chr2	136760000	138020000	diff_tad_176
chr2	137180000	137680000	control_tad_1097	chr2	136760000	138020000	diff_tad_176
chr2	137680000	138220000	control_tad_1098	chr2	136760000	138020000	diff_tad_176
chr2	139600000	141140000	control_tad_1104	chr2	139600000	142680000	diff_tad_177
chr2	141140000	141640000	control_tad_1105	chr2	139600000	142680000	diff_tad_177
chr2	141640000	142900000	control_tad_1106	chr2	139600000	142680000	diff_tad_177
chr2	143760000	144040000	control_tad_1109	chr2	143760000	144920000	diff_tad_178
chr2	144040000	145080000	control_tad_1110	chr2	143760000	144920000	diff_tad_178
chr2	147460000	147680000	control_tad_1117	chr2	147460000	147680000	diff_tad_179
chr2	147680000	147820000	control_tad_1118	chr2	147680000	147800000	diff_tad_180
chr2	148080000	148700000	control_tad_1120	chr2	148120000	148680000	diff_tad_181
chr2	151000000	151340000	control_tad_1126	chr2	151320000	151480000	diff_tad_182
chr2	151340000	151480000	control_tad_1127	chr2	151320000	151480000	diff_tad_182
chr2	156200000	156900000	control_tad_1138	chr2	156880000	157180000	diff_tad_183
chr2	156900000	157180000	control_tad_1139	chr2	156880000	157180000	diff_tad_183
chr2	163180000	163740000	control_tad_1163	chr2	163720000	164020000	diff_tad_184
chr2	163740000	164020000	control_tad_1164	chr2	163720000	164020000	diff_tad_184
chr2	168080000	168800000	control_tad_1177	chr2	168480000	168800000	diff_tad_185
chr2	169620000	169800000	control_tad_1181	chr2	169620000	169800000	diff_tad_186
chr2	172020000	172280000	control_tad_1191	chr2	172020000	172280000	diff_tad_187
chr2	172980000	173340000	control_tad_1196	chr2	172980000	173340000	diff_tad_188
chr2	174080000	174260000	control_tad_1199	chr2	174080000	174940000	diff_tad_189
chr2	174260000	174420000	control_tad_1200	chr2	174080000	174940000	diff_tad_189
chr2	174420000	174620000	control_tad_1201	chr2	174080000	174940000	diff_tad_189
chr2	174620000	174760000	control_tad_1202	chr2	174080000	174940000	diff_tad_189
chr2	174760000	174940000	control_tad_1203	chr2	174080000	174940000	diff_tad_189
chr2	181940000	182340000	control_tad_1228	chr2	181940000	182600000	diff_tad_190
chr2	182340000	182600000	control_tad_1229	chr2	181940000	182600000	diff_tad_190
chr2	183040000	183780000	control_tad_1232	chr2	183760000	185680000	diff_tad_191
chr2	183780000	184100000	control_tad_1233	chr2	183760000	185680000	diff_tad_191
chr2	184100000	184240000	control_tad_1234	chr2	183760000	185680000	diff_tad_191
chr2	184240000	186140000	control_tad_1235	chr2	185680000	186380000	diff_tad_192
chr2	184240000	186140000	control_tad_1235	chr2	183760000	185680000	diff_tad_191
chr2	186140000	186460000	control_tad_1236	chr2	185680000	186380000	diff_tad_192
chr2	187120000	187340000	control_tad_1239	chr2	187120000	187340000	diff_tad_193
chr2	187720000	188340000	control_tad_1242	chr2	187720000	188340000	diff_tad_194
chr2	189380000	190160000	control_tad_1248	chr2	189960000	190300000	diff_tad_195
chr2	190160000	190300000	control_tad_1249	chr2	189960000	190300000	diff_tad_195
chr2	191380000	191540000	control_tad_1254	chr2	191380000	191640000	diff_tad_196
chr2	191540000	191640000	control_tad_1255	chr2	191380000	191640000	diff_tad_196
chr2	192680000	193040000	control_tad_1262	chr2	192680000	193040000	diff_tad_197
chr2	194080000	194520000	control_tad_1266	chr2	194180000	196180000	diff_tad_198
chr2	194520000	194840000	control_tad_1267	chr2	194180000	196180000	diff_tad_198
chr2	194840000	195400000	control_tad_1268	chr2	194180000	196180000	diff_tad_198
chr2	195400000	196180000	control_tad_1269	chr2	194180000	196180000	diff_tad_198
chr2	196180000	196540000	control_tad_1270	chr2	196180000	196540000	diff_tad_199
chr2	196940000	197160000	control_tad_1272	chr2	196940000	197160000	diff_tad_200
chr2	197160000	197620000	control_tad_1273	chr2	197160000	197460000	diff_tad_201
chr2	200340000	200840000	control_tad_1281	chr2	200360000	200840000	diff_tad_202
chr2	202640000	202920000	control_tad_1290	chr2	202660000	203440000	diff_tad_203
chr2	202920000	203040000	control_tad_1291	chr2	202660000	203440000	diff_tad_203
