chr1	22350000	22750000	diff_tad_21	chr1	22350000	22460000	control_tad_111
chr1	22350000	22750000	diff_tad_21	chr1	22460000	22740000	control_tad_112
chr1	22350000	22750000	diff_tad_21	chr1	22740000	23300000	control_tad_113
chr1	23610000	23810000	diff_tad_22	chr1	23730000	23810000	control_tad_118
chr1	23610000	23810000	diff_tad_22	chr1	23600000	23730000	control_tad_117
chr1	24970000	25170000	diff_tad_23	chr1	24970000	25170000	control_tad_127
chr1	25170000	25260000	diff_tad_24	chr1	25170000	25250000	control_tad_128
chr1	25170000	25260000	diff_tad_24	chr1	25250000	25430000	control_tad_129
chr1	26230000	26330000	diff_tad_25	chr1	26220000	26430000	control_tad_132
chr1	26490000	26600000	diff_tad_26	chr1	26490000	26600000	control_tad_134
chr1	27120000	27210000	diff_tad_27	chr1	27120000	27430000	control_tad_139
chr1	27210000	27430000	diff_tad_28	chr1	27120000	27430000	control_tad_139
chr1	28180000	28420000	diff_tad_29	chr1	28180000	28310000	control_tad_147
chr1	28180000	28420000	diff_tad_29	chr1	28410000	28840000	control_tad_149
chr1	28180000	28420000	diff_tad_29	chr1	28310000	28410000	control_tad_148
chr1	28690000	28840000	diff_tad_30	chr1	28410000	28840000	control_tad_149
chr1	29370000	29450000	diff_tad_31	chr1	29360000	29450000	control_tad_154
chr1	31190000	31260000	diff_tad_32	chr1	31190000	31270000	control_tad_159
chr1	32020000	32530000	diff_tad_33	chr1	32020000	32110000	control_tad_165
chr1	32020000	32530000	diff_tad_33	chr1	32110000	32260000	control_tad_166
chr1	32020000	32530000	diff_tad_33	chr1	32260000	32480000	control_tad_167
chr1	32020000	32530000	diff_tad_33	chr1	32480000	32530000	control_tad_168
chr1	32530000	32800000	diff_tad_34	chr1	32530000	32860000	control_tad_169
chr1	33110000	33250000	diff_tad_35	chr1	33110000	33170000	control_tad_172
chr1	33110000	33250000	diff_tad_35	chr1	33170000	33340000	control_tad_173
chr1	33560000	33760000	diff_tad_36	chr1	33560000	33680000	control_tad_176
chr1	33560000	33760000	diff_tad_36	chr1	33680000	33760000	control_tad_177
chr1	33830000	33940000	diff_tad_37	chr1	33840000	33940000	control_tad_179
chr1	33830000	33940000	diff_tad_37	chr1	33760000	33840000	control_tad_178
chr1	33940000	35210000	diff_tad_38	chr1	33940000	34090000	control_tad_180
chr1	33940000	35210000	diff_tad_38	chr1	34800000	34950000	control_tad_182
chr1	33940000	35210000	diff_tad_38	chr1	34950000	35060000	control_tad_183
chr1	33940000	35210000	diff_tad_38	chr1	35060000	35210000	control_tad_184
chr1	33940000	35210000	diff_tad_38	chr1	34090000	34800000	control_tad_181
chr1	36560000	36690000	diff_tad_39	chr1	36550000	36690000	control_tad_196
chr1	38160000	38270000	diff_tad_40	chr1	38160000	38270000	control_tad_203
chr1	39560000	39660000	diff_tad_41	chr1	39560000	39660000	control_tad_208
chr1	39660000	39730000	diff_tad_42	chr1	39660000	39740000	control_tad_209
chr1	39730000	40130000	diff_tad_43	chr1	39660000	39740000	control_tad_209
chr1	39730000	40130000	diff_tad_43	chr1	39940000	40190000	control_tad_211
chr1	39730000	40130000	diff_tad_43	chr1	39740000	39940000	control_tad_210
chr1	41890000	42640000	diff_tad_44	chr1	41980000	42270000	control_tad_224
chr1	41890000	42640000	diff_tad_44	chr1	42270000	42500000	control_tad_225
chr1	41890000	42640000	diff_tad_44	chr1	42500000	42610000	control_tad_226
chr1	41890000	42640000	diff_tad_44	chr1	42610000	42800000	control_tad_227
chr1	41890000	42640000	diff_tad_44	chr1	41890000	41980000	control_tad_223
chr1	42640000	42800000	diff_tad_45	chr1	42610000	42800000	control_tad_227
chr1	42800000	43050000	diff_tad_46	chr1	42800000	42930000	control_tad_228
chr1	42800000	43050000	diff_tad_46	chr1	42930000	43120000	control_tad_229
chr1	44000000	44120000	diff_tad_47	chr1	43990000	44120000	control_tad_237
chr1	44680000	45070000	diff_tad_48	chr1	44680000	44780000	control_tad_242
chr1	44680000	45070000	diff_tad_48	chr1	44780000	44840000	control_tad_243
chr1	44680000	45070000	diff_tad_48	chr1	44840000	45060000	control_tad_244
chr1	44680000	45070000	diff_tad_48	chr1	45060000	45190000	control_tad_245
chr1	45300000	45480000	diff_tad_49	chr1	45300000	45480000	control_tad_247
chr1	45480000	45760000	diff_tad_50	chr1	45480000	45770000	control_tad_248
chr1	45760000	45960000	diff_tad_51	chr1	45770000	45820000	control_tad_249
chr1	45760000	45960000	diff_tad_51	chr1	45480000	45770000	control_tad_248
chr1	45760000	45960000	diff_tad_51	chr1	45820000	45960000	control_tad_250
chr1	46160000	46350000	diff_tad_52	chr1	46270000	46350000	control_tad_254
chr1	46160000	46350000	diff_tad_52	chr1	46160000	46270000	control_tad_253
chr1	46350000	46500000	diff_tad_53	chr1	46350000	46500000	control_tad_255
chr1	48170000	50820000	diff_tad_54	chr1	47990000	48190000	control_tad_267
chr1	48170000	50820000	diff_tad_54	chr1	48460000	48570000	control_tad_269
chr1	48170000	50820000	diff_tad_54	chr1	48570000	48710000	control_tad_270
chr1	48170000	50820000	diff_tad_54	chr1	48710000	49280000	control_tad_271
chr1	48170000	50820000	diff_tad_54	chr1	48190000	48460000	control_tad_268
chr1	48170000	50820000	diff_tad_54	chr1	49280000	49390000	control_tad_272
chr1	48170000	50820000	diff_tad_54	chr1	49390000	51070000	control_tad_273
chr1	51990000	52090000	diff_tad_55	chr1	51990000	52090000	control_tad_280
chr1	52600000	52830000	diff_tad_56	chr1	52600000	52830000	control_tad_285
chr1	52830000	53160000	diff_tad_57	chr1	52830000	52870000	control_tad_286
chr1	52830000	53160000	diff_tad_57	chr1	52870000	53020000	control_tad_287
chr1	52830000	53160000	diff_tad_57	chr1	53020000	53160000	control_tad_288
chr1	53160000	53660000	diff_tad_58	chr1	53160000	53290000	control_tad_289
chr1	53160000	53660000	diff_tad_58	chr1	53290000	53390000	control_tad_290
chr1	53160000	53660000	diff_tad_58	chr1	53390000	53730000	control_tad_291
chr1	53950000	54310000	diff_tad_59	chr1	53950000	54310000	control_tad_294
chr1	54870000	54960000	diff_tad_60	chr1	54870000	54960000	control_tad_298
chr1	55940000	56190000	diff_tad_61	chr1	55940000	56530000	control_tad_305
chr1	56190000	57050000	diff_tad_62	chr1	55940000	56530000	control_tad_305
chr1	56190000	57050000	diff_tad_62	chr1	56870000	57050000	control_tad_307
chr1	56190000	57050000	diff_tad_62	chr1	56530000	56870000	control_tad_306
chr1	57180000	57300000	diff_tad_63	chr1	57180000	57300000	control_tad_309
chr1	57300000	58290000	diff_tad_64	chr1	57300000	58630000	control_tad_310
chr1	58290000	59120000	diff_tad_65	chr1	58960000	59120000	control_tad_312
chr1	58290000	59120000	diff_tad_65	chr1	57300000	58630000	control_tad_310
chr1	58290000	59120000	diff_tad_65	chr1	58630000	58960000	control_tad_311
chr1	59610000	59760000	diff_tad_66	chr1	59610000	59760000	control_tad_316
chr1	59760000	60240000	diff_tad_67	chr1	59840000	59890000	control_tad_318
chr1	59760000	60240000	diff_tad_67	chr1	60060000	60160000	control_tad_321
chr1	59760000	60240000	diff_tad_67	chr1	59890000	59970000	control_tad_319
chr1	59760000	60240000	diff_tad_67	chr1	59970000	60060000	control_tad_320
chr1	59760000	60240000	diff_tad_67	chr1	60160000	60230000	control_tad_322
chr1	59760000	60240000	diff_tad_67	chr1	60230000	60340000	control_tad_323
chr1	59760000	60240000	diff_tad_67	chr1	59760000	59840000	control_tad_317
chr1	60240000	62540000	diff_tad_68	chr1	60230000	60340000	control_tad_323
chr1	60240000	62540000	diff_tad_68	chr1	60340000	60440000	control_tad_324
chr1	60240000	62540000	diff_tad_68	chr1	61430000	61510000	control_tad_326
chr1	60240000	62540000	diff_tad_68	chr1	61510000	61810000	control_tad_327
chr1	60240000	62540000	diff_tad_68	chr1	61920000	62060000	control_tad_329
chr1	60240000	62540000	diff_tad_68	chr1	62060000	62540000	control_tad_330
chr1	60240000	62540000	diff_tad_68	chr1	60440000	61430000	control_tad_325
chr1	60240000	62540000	diff_tad_68	chr1	61810000	61920000	control_tad_328
chr1	64150000	64250000	diff_tad_69	chr1	64140000	64240000	control_tad_337
chr1	64150000	64250000	diff_tad_69	chr1	64240000	64390000	control_tad_338
chr1	64250000	64600000	diff_tad_70	chr1	64500000	64600000	control_tad_340
chr1	64250000	64600000	diff_tad_70	chr1	64240000	64390000	control_tad_338
chr1	64250000	64600000	diff_tad_70	chr1	64390000	64500000	control_tad_339
chr1	65680000	65890000	diff_tad_71	chr1	65530000	65890000	control_tad_346
chr1	70880000	70980000	diff_tad_72	chr1	70880000	70980000	control_tad_371
chr1	78590000	79080000	diff_tad_73	chr1	78950000	79080000	control_tad_389
chr1	78590000	79080000	diff_tad_73	chr1	78590000	78950000	control_tad_388
chr1	79300000	80680000	diff_tad_74	chr1	79300000	80680000	control_tad_392
chr1	80680000	82010000	diff_tad_75	chr1	81570000	81650000	control_tad_394
chr1	80680000	82010000	diff_tad_75	chr1	80680000	81570000	control_tad_393
chr1	80680000	82010000	diff_tad_75	chr1	81650000	82020000	control_tad_395
chr1	83400000	84590000	diff_tad_76	chr1	83030000	84590000	control_tad_398
chr1	85240000	85410000	diff_tad_77	chr1	85220000	85410000	control_tad_404
chr1	85410000	85720000	diff_tad_78	chr1	85410000	85570000	control_tad_405
chr1	85410000	85720000	diff_tad_78	chr1	85570000	85720000	control_tad_406
chr1	86040000	86170000	diff_tad_79	chr1	85870000	86170000	control_tad_408
chr1	86170000	86840000	diff_tad_80	chr1	86170000	86810000	control_tad_409
chr1	86170000	86840000	diff_tad_80	chr1	86810000	86970000	control_tad_410
chr1	86980000	87170000	diff_tad_81	chr1	86970000	87170000	control_tad_411
chr1	90230000	90460000	diff_tad_82	chr1	90230000	90460000	control_tad_428
chr1	90460000	91490000	diff_tad_83	chr1	90460000	90580000	control_tad_429
chr1	90460000	91490000	diff_tad_83	chr1	90580000	91170000	control_tad_430
chr1	90460000	91490000	diff_tad_83	chr1	91430000	91490000	control_tad_432
chr1	90460000	91490000	diff_tad_83	chr1	91170000	91430000	control_tad_431
chr1	92760000	93320000	diff_tad_84	chr1	92760000	92970000	control_tad_436
chr1	92760000	93320000	diff_tad_84	chr1	92970000	93070000	control_tad_437
chr1	92760000	93320000	diff_tad_84	chr1	93070000	93300000	control_tad_438
chr1	92760000	93320000	diff_tad_84	chr1	93300000	93470000	control_tad_439
chr1	95510000	95700000	diff_tad_85	chr1	95510000	95700000	control_tad_455
chr1	95700000	96820000	diff_tad_86	chr1	95700000	95780000	control_tad_456
chr1	95700000	96820000	diff_tad_86	chr1	95780000	96270000	control_tad_457
chr1	95700000	96820000	diff_tad_86	chr1	96710000	96830000	control_tad_459
chr1	95700000	96820000	diff_tad_86	chr1	96270000	96710000	control_tad_458
chr1	96820000	97180000	diff_tad_87	chr1	96710000	96830000	control_tad_459
chr1	96820000	97180000	diff_tad_87	chr1	96830000	96880000	control_tad_460
chr1	96820000	97180000	diff_tad_87	chr1	96880000	97180000	control_tad_461
chr1	98790000	98940000	diff_tad_88	chr1	98730000	99120000	control_tad_467
chr1	98940000	100500000	diff_tad_89	chr1	99120000	99210000	control_tad_468
chr1	98940000	100500000	diff_tad_89	chr1	100430000	100500000	control_tad_474
chr1	98940000	100500000	diff_tad_89	chr1	98730000	99120000	control_tad_467
chr1	98940000	100500000	diff_tad_89	chr1	99210000	99330000	control_tad_469
chr1	98940000	100500000	diff_tad_89	chr1	99640000	99950000	control_tad_471
chr1	98940000	100500000	diff_tad_89	chr1	99950000	100170000	control_tad_472
chr1	98940000	100500000	diff_tad_89	chr1	100170000	100430000	control_tad_473
chr1	98940000	100500000	diff_tad_89	chr1	99330000	99640000	control_tad_470
chr1	100600000	100820000	diff_tad_90	chr1	100600000	100820000	control_tad_476
chr1	101070000	101340000	diff_tad_91	chr1	101070000	101360000	control_tad_479
chr1	101340000	101760000	diff_tad_92	chr1	101070000	101360000	control_tad_479
chr1	101340000	101760000	diff_tad_92	chr1	101360000	101760000	control_tad_480
chr1	101760000	107690000	diff_tad_93	chr1	101760000	101840000	control_tad_481
chr1	101760000	107690000	diff_tad_93	chr1	103440000	103570000	control_tad_483
chr1	101760000	107690000	diff_tad_93	chr1	104070000	104300000	control_tad_485
chr1	101760000	107690000	diff_tad_93	chr1	101840000	103440000	control_tad_482
chr1	101760000	107690000	diff_tad_93	chr1	103570000	104070000	control_tad_484
chr1	101760000	107690000	diff_tad_93	chr1	104300000	106710000	control_tad_486
chr1	101760000	107690000	diff_tad_93	chr1	106710000	107690000	control_tad_487
chr1	109360000	109660000	diff_tad_94	chr1	109360000	109440000	control_tad_497
chr1	109360000	109660000	diff_tad_94	chr1	109440000	109570000	control_tad_498
chr1	109360000	109660000	diff_tad_94	chr1	109570000	109650000	control_tad_499
chr1	109360000	109660000	diff_tad_94	chr1	109650000	109740000	control_tad_500
chr1	111160000	111760000	diff_tad_95	chr1	111160000	111330000	control_tad_513
chr1	111160000	111760000	diff_tad_95	chr1	111330000	111510000	control_tad_514
chr1	111160000	111760000	diff_tad_95	chr1	111510000	111770000	control_tad_515
chr1	111760000	112050000	diff_tad_96	chr1	111510000	111770000	control_tad_515
chr1	111760000	112050000	diff_tad_96	chr1	111770000	111880000	control_tad_516
chr1	111760000	112050000	diff_tad_96	chr1	111880000	111990000	control_tad_517
chr1	111760000	112050000	diff_tad_96	chr1	111990000	112320000	control_tad_518
chr1	113500000	113680000	diff_tad_97	chr1	113500000	113620000	control_tad_527
chr1	113500000	113680000	diff_tad_97	chr1	113620000	113680000	control_tad_528
chr1	113680000	113930000	diff_tad_98	chr1	113680000	113930000	control_tad_529
chr1	114520000	115250000	diff_tad_99	chr1	115120000	115210000	control_tad_537
chr1	114520000	115250000	diff_tad_99	chr1	114520000	114890000	control_tad_535
chr1	114520000	115250000	diff_tad_99	chr1	114890000	115120000	control_tad_536
chr1	114520000	115250000	diff_tad_99	chr1	115210000	115510000	control_tad_538
chr1	115250000	115670000	diff_tad_100	chr1	115510000	115590000	control_tad_539
chr1	115250000	115670000	diff_tad_100	chr1	115590000	115680000	control_tad_540
chr1	115250000	115670000	diff_tad_100	chr1	115210000	115510000	control_tad_538
chr1	116680000	117280000	diff_tad_101	chr1	116680000	117040000	control_tad_547
chr1	116680000	117280000	diff_tad_101	chr1	117040000	117120000	control_tad_548
chr1	116680000	117280000	diff_tad_101	chr1	117120000	117280000	control_tad_549
chr1	117280000	117600000	diff_tad_102	chr1	117280000	117360000	control_tad_550
chr1	117280000	117600000	diff_tad_102	chr1	117360000	117600000	control_tad_551
chr1	117600000	117670000	diff_tad_103	chr1	117600000	117670000	control_tad_552
chr1	117670000	118690000	diff_tad_104	chr1	118510000	118620000	control_tad_556
chr1	117670000	118690000	diff_tad_104	chr1	117670000	118060000	control_tad_553
chr1	117670000	118690000	diff_tad_104	chr1	118060000	118300000	control_tad_554
chr1	117670000	118690000	diff_tad_104	chr1	118620000	118700000	control_tad_557
chr1	117670000	118690000	diff_tad_104	chr1	118300000	118510000	control_tad_555
chr1	118690000	119820000	diff_tad_105	chr1	118620000	118700000	control_tad_557
chr1	118690000	119820000	diff_tad_105	chr1	119550000	119680000	control_tad_559
chr1	118690000	119820000	diff_tad_105	chr1	119680000	119820000	control_tad_560
chr1	118690000	119820000	diff_tad_105	chr1	118700000	119550000	control_tad_558
chr1	150600000	150790000	diff_tad_106	chr1	150600000	150790000	control_tad_587
chr1	151500000	151810000	diff_tad_107	chr1	151320000	151560000	control_tad_594
chr1	151500000	151810000	diff_tad_107	chr1	151560000	151710000	control_tad_595
chr1	151500000	151810000	diff_tad_107	chr1	151710000	151810000	control_tad_596
chr1	151810000	152030000	diff_tad_108	chr1	151810000	151860000	control_tad_597
chr1	151810000	152030000	diff_tad_108	chr1	151860000	152030000	control_tad_598
chr1	157130000	157930000	diff_tad_109	chr1	157050000	157140000	control_tad_638
chr1	157130000	157930000	diff_tad_109	chr1	157330000	157480000	control_tad_640
chr1	157130000	157930000	diff_tad_109	chr1	157480000	157930000	control_tad_641
chr1	157130000	157930000	diff_tad_109	chr1	157140000	157330000	control_tad_639
chr1	157930000	158090000	diff_tad_110	chr1	157930000	158090000	control_tad_642
chr1	160230000	160960000	diff_tad_111	chr1	160310000	160400000	control_tad_653
chr1	160230000	160960000	diff_tad_111	chr1	160160000	160260000	control_tad_651
chr1	160230000	160960000	diff_tad_111	chr1	160260000	160310000	control_tad_652
chr1	160230000	160960000	diff_tad_111	chr1	160640000	160800000	control_tad_655
chr1	160230000	160960000	diff_tad_111	chr1	160800000	160960000	control_tad_656
chr1	160230000	160960000	diff_tad_111	chr1	160400000	160640000	control_tad_654
chr1	163140000	163290000	diff_tad_112	chr1	163140000	163290000	control_tad_670
chr1	163290000	164760000	diff_tad_113	chr1	164520000	164590000	control_tad_672
chr1	163290000	164760000	diff_tad_113	chr1	163290000	164520000	control_tad_671
chr1	163290000	164760000	diff_tad_113	chr1	164590000	164760000	control_tad_673
chr1	165560000	167030000	diff_tad_114	chr1	165560000	165660000	control_tad_677
chr1	165560000	167030000	diff_tad_114	chr1	165890000	166120000	control_tad_679
chr1	165560000	167030000	diff_tad_114	chr1	165660000	165890000	control_tad_678
chr1	165560000	167030000	diff_tad_114	chr1	166120000	167030000	control_tad_680
chr1	167030000	167190000	diff_tad_115	chr1	167030000	167190000	control_tad_681
chr1	167190000	167420000	diff_tad_116	chr1	167190000	167360000	control_tad_682
chr1	167190000	167420000	diff_tad_116	chr1	167360000	167420000	control_tad_683
chr1	167530000	167680000	diff_tad_117	chr1	167510000	167680000	control_tad_685
chr1	168410000	168560000	diff_tad_118	chr1	168410000	168570000	control_tad_692
chr1	168560000	169520000	diff_tad_119	chr1	168570000	168680000	control_tad_693
chr1	168560000	169520000	diff_tad_119	chr1	168410000	168570000	control_tad_692
chr1	168560000	169520000	diff_tad_119	chr1	169080000	169430000	control_tad_695
chr1	168560000	169520000	diff_tad_119	chr1	169430000	169520000	control_tad_696
chr1	168560000	169520000	diff_tad_119	chr1	168680000	169080000	control_tad_694
chr1	169520000	169980000	diff_tad_120	chr1	169780000	169860000	control_tad_698
chr1	169520000	169980000	diff_tad_120	chr1	169520000	169780000	control_tad_697
chr1	169520000	169980000	diff_tad_120	chr1	169860000	170050000	control_tad_699
chr1	169980000	170500000	diff_tad_121	chr1	170410000	170500000	control_tad_701
chr1	169980000	170500000	diff_tad_121	chr1	170050000	170410000	control_tad_700
chr1	169980000	170500000	diff_tad_121	chr1	169860000	170050000	control_tad_699
chr1	170850000	171280000	diff_tad_122	chr1	171200000	171290000	control_tad_704
chr1	170850000	171280000	diff_tad_122	chr1	170650000	171200000	control_tad_703
chr1	171280000	171610000	diff_tad_123	chr1	171200000	171290000	control_tad_704
chr1	171280000	171610000	diff_tad_123	chr1	171290000	171450000	control_tad_705
chr1	171280000	171610000	diff_tad_123	chr1	171450000	171770000	control_tad_706
chr1	171610000	171770000	diff_tad_124	chr1	171450000	171770000	control_tad_706
chr1	171770000	171970000	diff_tad_125	chr1	171770000	171960000	control_tad_707
chr1	171770000	171970000	diff_tad_125	chr1	171960000	172050000	control_tad_708
chr1	172800000	173390000	diff_tad_126	chr1	173020000	173170000	control_tad_715
chr1	172800000	173390000	diff_tad_126	chr1	173170000	173390000	control_tad_716
chr1	172800000	173390000	diff_tad_126	chr1	172790000	173020000	control_tad_714
chr1	173390000	173830000	diff_tad_127	chr1	173390000	173830000	control_tad_717
chr1	175000000	176180000	diff_tad_128	chr1	175120000	175290000	control_tad_725
chr1	175000000	176180000	diff_tad_128	chr1	175290000	175870000	control_tad_726
chr1	175000000	176180000	diff_tad_128	chr1	175870000	176050000	control_tad_727
chr1	175000000	176180000	diff_tad_128	chr1	175000000	175120000	control_tad_724
chr1	175000000	176180000	diff_tad_128	chr1	176050000	176330000	control_tad_728
chr1	176180000	177920000	diff_tad_129	chr1	176330000	176530000	control_tad_729
chr1	176180000	177920000	diff_tad_129	chr1	176530000	176860000	control_tad_730
chr1	176180000	177920000	diff_tad_129	chr1	177750000	177920000	control_tad_732
chr1	176180000	177920000	diff_tad_129	chr1	176860000	177750000	control_tad_731
chr1	176180000	177920000	diff_tad_129	chr1	176050000	176330000	control_tad_728
chr1	177920000	178270000	diff_tad_130	chr1	177920000	178010000	control_tad_733
chr1	177920000	178270000	diff_tad_130	chr1	178260000	178510000	control_tad_735
chr1	177920000	178270000	diff_tad_130	chr1	178010000	178260000	control_tad_734
chr1	178270000	178970000	diff_tad_131	chr1	178260000	178510000	control_tad_735
chr1	178270000	178970000	diff_tad_131	chr1	178510000	178980000	control_tad_736
chr1	183250000	183440000	diff_tad_132	chr1	183170000	183440000	control_tad_758
chr1	183440000	183610000	diff_tad_133	chr1	183440000	183610000	control_tad_759
chr1	183610000	184770000	diff_tad_134	chr1	184460000	184540000	control_tad_765
chr1	183610000	184770000	diff_tad_134	chr1	184720000	184770000	control_tad_768
chr1	183610000	184770000	diff_tad_134	chr1	183610000	183890000	control_tad_760
chr1	183610000	184770000	diff_tad_134	chr1	183890000	184030000	control_tad_761
chr1	183610000	184770000	diff_tad_134	chr1	184030000	184190000	control_tad_762
chr1	183610000	184770000	diff_tad_134	chr1	184190000	184350000	control_tad_763
chr1	183610000	184770000	diff_tad_134	chr1	184350000	184460000	control_tad_764
chr1	183610000	184770000	diff_tad_134	chr1	184660000	184720000	control_tad_767
chr1	183610000	184770000	diff_tad_134	chr1	184540000	184660000	control_tad_766
chr1	185680000	186190000	diff_tad_135	chr1	185680000	185790000	control_tad_774
chr1	185680000	186190000	diff_tad_135	chr1	185790000	186120000	control_tad_775
chr1	185680000	186190000	diff_tad_135	chr1	186120000	186190000	control_tad_776
chr1	186350000	186580000	diff_tad_136	chr1	186280000	186450000	control_tad_778
chr1	186350000	186580000	diff_tad_136	chr1	186450000	186570000	control_tad_779
chr1	186350000	186580000	diff_tad_136	chr1	186570000	186650000	control_tad_780
chr1	186580000	186970000	diff_tad_137	chr1	186650000	186970000	control_tad_781
chr1	186580000	186970000	diff_tad_137	chr1	186570000	186650000	control_tad_780
chr1	186970000	192440000	diff_tad_138	chr1	187910000	188220000	control_tad_783
chr1	186970000	192440000	diff_tad_138	chr1	192430000	192580000	control_tad_786
chr1	186970000	192440000	diff_tad_138	chr1	186970000	187910000	control_tad_782
chr1	186970000	192440000	diff_tad_138	chr1	188220000	189650000	control_tad_784
chr1	186970000	192440000	diff_tad_138	chr1	189650000	192430000	control_tad_785
chr1	193370000	195690000	diff_tad_139	chr1	193150000	193740000	control_tad_791
chr1	193370000	195690000	diff_tad_139	chr1	195680000	196030000	control_tad_793
chr1	193370000	195690000	diff_tad_139	chr1	193740000	195680000	control_tad_792
chr1	197580000	197740000	diff_tad_140	chr1	197570000	197750000	control_tad_799
chr1	198130000	198440000	diff_tad_141	chr1	198130000	198180000	control_tad_804
chr1	198130000	198440000	diff_tad_141	chr1	198180000	198910000	control_tad_805
chr1	203310000	203470000	diff_tad_142	chr1	203310000	203470000	control_tad_830
chr1	204480000	204780000	diff_tad_143	chr1	204480000	204530000	control_tad_840
chr1	204480000	204780000	diff_tad_143	chr1	204530000	204670000	control_tad_841
chr1	204480000	204780000	diff_tad_143	chr1	204670000	204780000	control_tad_842
chr1	204780000	204940000	diff_tad_144	chr1	204780000	205040000	control_tad_843
chr1	206900000	207090000	diff_tad_145	chr1	206900000	207090000	control_tad_852
chr1	210580000	211310000	diff_tad_146	chr1	210580000	210760000	control_tad_876
chr1	210580000	211310000	diff_tad_146	chr1	210920000	211310000	control_tad_878
chr1	210580000	211310000	diff_tad_146	chr1	210760000	210920000	control_tad_877
chr1	211310000	211430000	diff_tad_147	chr1	211310000	211430000	control_tad_879
chr1	211690000	211850000	diff_tad_148	chr1	211690000	211850000	control_tad_882
chr1	212960000	213170000	diff_tad_149	chr1	212970000	213180000	control_tad_890
chr1	212960000	213170000	diff_tad_149	chr1	212790000	212970000	control_tad_889
chr1	213170000	214510000	diff_tad_150	chr1	212970000	213180000	control_tad_890
chr1	213170000	214510000	diff_tad_150	chr1	213180000	213290000	control_tad_891
chr1	213170000	214510000	diff_tad_150	chr1	214300000	214390000	control_tad_893
chr1	213170000	214510000	diff_tad_150	chr1	214390000	214510000	control_tad_894
chr1	213170000	214510000	diff_tad_150	chr1	213290000	214300000	control_tad_892
chr1	214510000	215700000	diff_tad_151	chr1	214980000	215320000	control_tad_896
chr1	214510000	215700000	diff_tad_151	chr1	215320000	215700000	control_tad_897
chr1	214510000	215700000	diff_tad_151	chr1	214510000	214980000	control_tad_895
chr1	215700000	218510000	diff_tad_152	chr1	215700000	215800000	control_tad_898
chr1	215700000	218510000	diff_tad_152	chr1	217330000	217840000	control_tad_901
chr1	215700000	218510000	diff_tad_152	chr1	215800000	216920000	control_tad_899
chr1	215700000	218510000	diff_tad_152	chr1	216920000	217330000	control_tad_900
chr1	215700000	218510000	diff_tad_152	chr1	217840000	218510000	control_tad_902
chr1	218510000	218760000	diff_tad_153	chr1	218510000	218880000	control_tad_903
chr1	219560000	220270000	diff_tad_154	chr1	219560000	219990000	control_tad_908
chr1	219560000	220270000	diff_tad_154	chr1	219990000	220140000	control_tad_909
